systests/ws-security/src/test/java/org/apache/cxf/systest/ws/bindings/server/Server.java,4,2,94
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/HttpHeadersImpl.java,4,7,77
rt/rs/extensions/search/src/test/java/org/apache/cxf/jaxrs/ext/search/jpa/JPATypedQueryVisitorTest.java,0,2,29
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/VersionTransformer.java,0,1,4
tools/javato/ws/src/test/java/org/apache/cxf/tools/fortest/exception/MyException2.java,0,1,52
rt/frontend/jaxws/src/main/java/org/apache/cxf/jaxws/JaxWsProxyFactoryBean.java,6,2,6
tools/wadlto/jaxrs/src/test/java/org/apache/cxf/tools/wadlto/jaxrs/JAXRSContainerTest.java,1,21,554
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/NameServiceImpl.java,0,1,31
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/PortTypeProcessor.java,3,2,131
rt/rs/security/xml/src/main/java/org/apache/cxf/rs/security/saml/AbstractSamlInHandler.java,3,5,49
systests/rs-sse/rs-sse-base/src/main/java/org/apache/cxf/systest/jaxrs/sse/BookStoreClientCloseable.java,0,1,146
systests/ws-rm/src/test/java/org/apache/cxf/systest/ws/rm/WSRM12ServerCycleTest.java,14,4,242
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSUtils.java,1,10,190
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/form/FormReaderInterceptor.java,1,1,52
rt/javascript/javascript-tests/src/test/java/org/apache/cxf/javascript/DocLitWrappedClientTest.java,0,1,2
rt/transports/local/src/main/java/org/apache/cxf/transport/local/LocalConduit.java,3,6,50
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/AbstractJAXBProvider.java,10,36,792
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/GenericBookInterface.java,0,2,37
tools/common/src/main/java/org/apache/cxf/tools/common/VelocityGenerator.java,0,1,4
osgi/itests/src/test/java/org/apache/cxf/osgi/itests/CXFOSGiTestSupport.java,0,1,7
rt/databinding/jaxb/src/test/java/org/apache/cxf/jaxb/OrderException.java,0,2,32
rt/core/src/main/java/org/apache/cxf/bus/osgi/CXFExtensionBundleListener.java,0,1,5
rt/rs/security/sso/saml/src/main/java/org/apache/cxf/rs/security/saml/sso/AbstractRequestAssertionConsumerHandler.java,0,1,16
core/src/main/java/org/apache/cxf/continuations/ContinuationProvider.java,3,1,5
rt/rs/extensions/search/src/test/java/org/apache/cxf/jaxrs/ext/search/jpa/AbstractJPATypedQueryVisitorTest.java,0,4,19
api/src/main/java/org/apache/cxf/service/model/InterfaceInfo.java,6,2,11
rt/core/src/main/java/org/apache/cxf/bus/blueprint/BlueprintBus.java,2,1,25
rt/javascript/src/test/java/org/apache/cxf/javascript/types/SerializationTest.java,0,2,11
rt/transports/jms/src/test/java/org/apache/cxf/transport/jms/JMSHeaderTypeTest.java,1,2,81
tools/javato/ws/src/main/java/org/apache/cxf/tools/java2ws/JavaToWS.java,2,4,9
services/wsn/wsn-api/src/main/java/org/apache/cxf/wsn/client/Publisher.java,0,1,15
services/sts/systests/basic/src/test/java/org/apache/cxf/systest/sts/transport/TransportBindingTest.java,0,3,76
rt/transports/local/src/test/java/org/apache/cxf/transport/local/LocalTransportFactoryTest.java,2,1,6
rt/ws/security/src/main/java/org/apache/cxf/ws/security/wss4j/policyhandlers/StaxTransportBindingHandler.java,1,3,19
core/src/main/java/org/apache/cxf/phase/PhaseInterceptorChain.java,9,5,46
systests/uncategorized/src/test/java/org/apache/cxf/systest/fault/GreeterImpl.java,3,1,23
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/JAXRSClientServerBookTest.java,14,79,1338
rt/rs/security/sso/oidc/src/test/java/org/apache/cxf/rs/security/oidc/idp/JPAOidcUserSubjectTest.java,1,1,56
common/common/src/main/java/org/apache/cxf/staxutils/StaxSource.java,2,1,4
rt/databinding/aegis/src/main/java/org/apache/cxf/aegis/type/java5/AnnotatedTypeInfo.java,0,1,44
rt/core/src/test/java/org/apache/cxf/wsdl11/WSDLServiceBuilderTest.java,0,1,2
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/mapper/InterfaceMapper.java,0,1,1
rt/ws/addr/src/main/java/org/apache/cxf/ws/addressing/soap/MAPCodec.java,15,23,310
tools/corba/src/main/java/org/apache/cxf/tools/corba/processors/idl/ObjectReferenceVisitor.java,0,2,56
rt/databinding/jaxb/src/test/java/org/apache/cxf/jaxb/JAXBDataBindingTest.java,5,5,129
rt/core/src/main/java/org/apache/cxf/interceptor/FIStaxOutInterceptor.java,0,2,8
services/sts/sts-core/src/test/java/org/apache/cxf/sts/token/renewer/SAMLTokenRenewerTest.java,0,1,11
systests/src/test/java/org/apache/cxf/systest/jaxrs/AtomBookStore2.java,0,1,5
distribution/src/main/release/samples/oauth/server/src/main/java/demo/oauth/server/controllers/MemoryOAuthDataProvider.java,0,3,17
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/CustomJaxbElementProvider.java,6,2,58
rt/rs/security/oauth-parent/oauth2/src/main/java/org/apache/cxf/rs/security/oauth2/common/OAuthError.java,4,1,6
rt/transports/http/src/test/java/org/apache/cxf/transport/https/httpclient/DefaultHostnameVerifierTest.java,0,1,301
distribution/src/main/release/samples/integration/jca/outbound.was61/src/demo/client/Client.java,0,1,108
systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/AsyncResource.java,1,2,113
rt/bindings/soap/src/test/java/org/apache/cxf/binding/soap/SoapOutInterceptorTest.java,2,1,40
systests/jaxws/src/test/java/org/apache/cxf/systest/jaxws/ServerXMLBinding.java,3,1,27
systests/src/test/java/org/apache/cxf/systest/ws/security/SecurityPolicyTest.java,0,2,67
core/src/test/java/org/apache/cxf/attachment/AttachmentSerializerTest.java,0,3,99
rt/rs/description/src/test/java/org/apache/cxf/jaxrs/model/wadl/BookStore.java,1,5,40
rt/rs/security/http-signature/src/main/java/org/apache/cxf/rs/security/httpsignature/TomitribeSignatureCreator.java,0,1,8
core/src/main/java/org/apache/cxf/helpers/JavaUtils.java,5,2,30
rt/rs/security/oauth-parent/oauth2/src/test/java/org/apache/cxf/rs/security/oauth2/grants/TokenGrantHandlerTest.java,6,1,133
tools/wsdlto/frontend/jaxws/src/main/java/org/apache/cxf/tools/wsdlto/frontend/jaxws/processor/internal/mapper/MethodMapper.java,0,1,5
rt/transports/jms/src/main/java/org/apache/cxf/transport/jms/JMSOldConfigHolder.java,0,5,134
rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/impl/ResponseImpl.java,4,14,143
rt/bindings/http/src/main/java/org/apache/cxf/binding/http/IriDecoderHelper.java,1,1,19
