hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/FaultySequenceFileLogReader.java,1,1,1
hbase-server/src/test/java/org/apache/hadoop/hbase/master/TestAssignmentManager.java,13,36,797
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationKillMasterRS.java,1,4,84
hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFile.java,0,1,4
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/KeyValueScanFixture.java,1,2,7
hbase-client/src/main/java/org/apache/hadoop/hbase/master/RegionState.java,26,12,431
hbase-client/src/main/java/org/apache/hadoop/hbase/security/User.java,12,2,28
hbase-client/src/main/java/org/apache/hadoop/hbase/shaded/protobuf/RequestConverter.java,56,4,50
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestCacheConfig.java,4,9,256
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce/TestHashTable.java,0,2,22
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRolling.java,10,20,269
core/src/test/java/org/apache/hadoop/hbase/regionserver/DisabledTestRegionServerExit.java,0,1,5
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/TCellVisibility.java,0,3,14
src/main/java/org/apache/hadoop/hbase/util/Sleeper.java,0,1,4
