BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CASSANDRA-7593,TRUE,FALSE,Urgent,837629,09d16h40m29,0
CASSANDRA-7590,TRUE,FALSE,Low,172792,01d23h59m52,0
CASSANDRA-13696,TRUE,FALSE,Urgent,841332,09d17h42m12,0
CASSANDRA-10980,FALSE,FALSE,Low,657857,07d14h44m17,0
CASSANDRA-4154,FALSE,FALSE,Normal,28143,00d07h49m03,0
CASSANDRA-4164,FALSE,FALSE,Normal,1432614,16d13h56m54,1
CASSANDRA-13691,TRUE,TRUE,Normal,1601751,18d12h55m51,0
CASSANDRA-7599,FALSE,FALSE,Normal,1732041,20d01h07m21,1
CASSANDRA-8101,TRUE,FALSE,Urgent,351792,04d01h43m12,0
CASSANDRA-8102,TRUE,FALSE,Low,15555817,180d01h03m37,0
CASSANDRA-8104,FALSE,TRUE,Normal,200980,02d07h49m40,0
CASSANDRA-8105,FALSE,FALSE,Normal,273725,03d04h02m05,0
CASSANDRA-7600,FALSE,FALSE,Low,2507356,29d00h29m16,0
CASSANDRA-7601,TRUE,FALSE,Low,3536315,40d22h18m35,1
CASSANDRA-12580,TRUE,FALSE,Normal,2517097,29d03h11m37,0
CASSANDRA-12582,FALSE,FALSE,Urgent,3393890,39d06h44m50,0
CASSANDRA-7353,FALSE,FALSE,Low,1195505,13d20h05m05,0
CASSANDRA-7354,FALSE,FALSE,Low,58056,00d16h07m36,0
CASSANDRA-7608,FALSE,FALSE,Low,737250,08d12h47m30,0
CASSANDRA-7357,TRUE,FALSE,Low,35564272,411d14h57m52,0
CASSANDRA-4804,FALSE,FALSE,Low,216975,02d12h16m15,0
CASSANDRA-4807,TRUE,FALSE,Low,115285,01d08h01m25,0
CASSANDRA-14866,TRUE,FALSE,Normal,9167089,106d02h24m49,0
CASSANDRA-14861,TRUE,FALSE,Urgent,508860,05d21h21m00,0
CASSANDRA-4800,FALSE,FALSE,Low,1738409,20d02h53m29,0
CASSANDRA-7828,FALSE,FALSE,Normal,1190383,13d18h39m43,0
CASSANDRA-14862,TRUE,FALSE,Low,601066,06d22h57m46,0
CASSANDRA-4161,FALSE,FALSE,Low,196925,02d06h42m05,0
CASSANDRA-14869,FALSE,FALSE,Urgent,1039946,12d00h52m26,0
CASSANDRA-8365,TRUE,FALSE,Low,4128493,47d18h48m13,1
CASSANDRA-8366,TRUE,FALSE,Normal,8556922,99d00h55m22,0
CASSANDRA-11733,FALSE,FALSE,Normal,5236396,60d14h33m16,0
CASSANDRA-8693,FALSE,FALSE,Normal,172711,01d23h58m31,0
CASSANDRA-8694,FALSE,FALSE,Low,521892,06d00h58m12,0
CASSANDRA-8695,FALSE,FALSE,Normal,53479,00d14h51m19,0
CASSANDRA-5600,TRUE,FALSE,Normal,152252,01d18h17m32,0
CASSANDRA-13528,TRUE,FALSE,Low,21691217,251d01h20m17,0
CASSANDRA-4739,TRUE,FALSE,Normal,313262,03d15h01m02,0
CASSANDRA-9180,FALSE,FALSE,Normal,84766,00d23h32m46,0
CASSANDRA-5605,FALSE,FALSE,Low,9499003,109d22h36m43,0
CASSANDRA-13520,FALSE,FALSE,Low,423676,04d21h41m16,0
CASSANDRA-9189,FALSE,FALSE,Normal,1648512,19d01h55m12,0
CASSANDRA-13525,FALSE,FALSE,Urgent,1147647,13d06h47m27,0
CASSANDRA-8040,FALSE,FALSE,Low,50421,00d14h00m21,0
CASSANDRA-4576,FALSE,FALSE,Normal,2174865,25d04h07m45,0
CASSANDRA-13526,TRUE,FALSE,Normal,18092410,209d09h40m10,0
CASSANDRA-8748,FALSE,FALSE,Normal,673222,07d19h00m22,0
CASSANDRA-5852,TRUE,TRUE,Low,3776492,43d17h01m32,0
CASSANDRA-3299,TRUE,FALSE,Normal,582564,06d17h49m24,0
CASSANDRA-3298,FALSE,FALSE,Normal,81176,00d22h32m56,0
CASSANDRA-8740,FALSE,FALSE,Normal,4718859,54d14h47m39,0
CASSANDRA-8741,FALSE,FALSE,Low,18284258,211d14h57m38,0
CASSANDRA-8746,TRUE,FALSE,Low,3530110,40d20h35m10,0
CASSANDRA-8747,TRUE,TRUE,Normal,596637,06d21h43m57,0
CASSANDRA-8744,TRUE,FALSE,Urgent,527299,06d02h28m19,0
