BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
LANG-552,FALSE,FALSE,Major,3006648,34d19h10m48,0
LANG-832,FALSE,FALSE,Major,1730,00d00h28m50,0
LANG-1126,FALSE,FALSE,Major,36991,00d10h16m31,0
LANG-831,TRUE,FALSE,Major,879,00d00h14m39,0
LANG-1271,FALSE,FALSE,Minor,1975844,22d20h50m44,0
LANG-662,FALSE,FALSE,Minor,3563397,41d05h49m57,0
LANG-368,FALSE,FALSE,Major,50819,00d14h06m59,1
LANG-602,FALSE,FALSE,Major,131210,01d12h26m50,0
LANG-369,FALSE,FALSE,Major,43557554,504d03h19m14,1
LANG-1276,FALSE,FALSE,Major,362965,04d04h49m25,0
LANG-339,FALSE,FALSE,Major,66539419,770d03h10m19,0
LANG-943,FALSE,FALSE,Major,1279303,14d19h21m43,0
LANG-586,FALSE,FALSE,Major,4121,00d01h08m41,0
LANG-1348,FALSE,FALSE,Major,5081111,58d19h25m11,0
LANG-946,FALSE,FALSE,Major,2044914,23d16h01m54,0
LANG-788,FALSE,FALSE,Major,1562581,18d02h03m01,0
LANG-478,FALSE,FALSE,Major,4446361,51d11h06m01,0
LANG-951,FALSE,FALSE,Major,544631,06d07h17m11,0
LANG-1133,TRUE,FALSE,Minor,267205,03d02h13m25,0
LANG-936,FALSE,FALSE,Minor,3258094,37d17h01m34,0
LANG-1131,FALSE,FALSE,Major,193,00d00h03m13,0
LANG-934,FALSE,FALSE,Minor,1055,00d00h17m35,0
LANG-1419,FALSE,FALSE,Critical,1107943,12d19h45m43,0
LANG-487,FALSE,FALSE,Major,26581852,307d15h50m52,0
LANG-720,FALSE,FALSE,Major,19522,00d05h25m22,0
LANG-822,FALSE,FALSE,Major,5154966,59d15h56m06,0
LANG-442,FALSE,FALSE,Minor,489569,05d15h59m29,0
LANG-727,TRUE,FALSE,Trivial,1932355,22d08h45m55,1
LANG-259,TRUE,FALSE,Major,7607479,88d01h11m19,0
LANG-826,FALSE,FALSE,Major,287,00d00h04m47,0
LANG-432,FALSE,FALSE,Major,47051074,544d13h44m34,0
LANG-828,TRUE,FALSE,Major,92435,01d01h40m35,1
LANG-728,TRUE,FALSE,Minor,248428,02d21h00m28,1
LANG-645,FALSE,FALSE,Major,1612735,18d15h58m55,0
LANG-360,FALSE,FALSE,Major,1938694,22d10h31m34,0
LANG-1035,FALSE,FALSE,Major,2950574,34d03h36m14,0
LANG-459,TRUE,FALSE,Major,88035,01d00h27m15,0
LANG-361,FALSE,FALSE,Trivial,50898,00d14h08m18,0
LANG-744,FALSE,FALSE,Major,4203668,48d15h41m08,1
LANG-746,FALSE,FALSE,Major,90,00d00h01m30,0
LANG-747,FALSE,FALSE,Major,60696919,702d12h15m19,1
LANG-102,FALSE,FALSE,Major,21809393,252d10h09m53,0
LANG-749,FALSE,FALSE,Major,130843,01d12h20m43,0
LANG-100,FALSE,FALSE,Major,18091831,209d09h30m31,0
LANG-581,FALSE,FALSE,Trivial,71136,00d19h45m36,0
LANG-380,FALSE,FALSE,Major,585,00d00h09m45,0
LANG-457,FALSE,FALSE,Major,4998765,57d20h32m45,0
LANG-346,FALSE,FALSE,Major,2866705,33d04h18m25,0
LANG-364,FALSE,FALSE,Trivial,42762,00d11h52m42,0
LANG-635,FALSE,FALSE,Minor,29333,00d08h08m53,0
LANG-799,TRUE,FALSE,Minor,14053160,162d15h39m20,0
LANG-365,FALSE,FALSE,Major,36573,00d10h09m33,0
LANG-1226,FALSE,FALSE,Major,7256923,83d23h48m43,0
LANG-1087,FALSE,FALSE,Major,75402,00d20h56m42,0
LANG-981,FALSE,FALSE,Major,92742,01d01h45m42,0
LANG-901,FALSE,FALSE,Minor,92779046,1073d19h57m26,0
LANG-1128,FALSE,FALSE,Major,1438,00d00h23m58,0
LANG-775,FALSE,FALSE,Major,1429,00d00h23m49,0
LANG-1232,FALSE,FALSE,Major,904,00d00h15m04,0
LANG-905,TRUE,FALSE,Major,7303434,84d12h43m54,0
LANG-858,TRUE,FALSE,Minor,213402,02d11h16m42,0
LANG-1337,FALSE,FALSE,Minor,73244,00d20h20m44,0
LANG-938,FALSE,FALSE,Major,496208,05d17h50m08,0
LANG-1120,FALSE,FALSE,Major,34218130,396d01h02m10,0
LANG-1228,TRUE,FALSE,Minor,1580751,18d07h05m51,0
LANG-1122,FALSE,FALSE,Major,694523,08d00h55m23,0
LANG-1123,TRUE,FALSE,Major,85599,00d23h46m39,0
LANG-440,TRUE,TRUE,Major,13464801,155d20h13m21,1
LANG-734,FALSE,FALSE,Major,1020,00d00h17m00,0
LANG-584,FALSE,FALSE,Major,450872,05d05h14m32,0
LANG-857,FALSE,FALSE,Minor,29498,00d08h11m38,0
LANG-638,FALSE,FALSE,Major,63760,00d17h42m40,0
LANG-428,FALSE,FALSE,Minor,89928243,1040d20h04m03,1
LANG-817,FALSE,FALSE,Major,136,00d00h02m16,0
LANG-1132,TRUE,FALSE,Major,141218,01d15h13m38,0
LANG-982,FALSE,FALSE,Major,67622,00d18h47m02,0
LANG-983,FALSE,FALSE,Major,71448,00d19h50m48,0
LANG-636,TRUE,FALSE,Major,14995983,173d13h33m03,0
LANG-1004,FALSE,FALSE,Major,8262796,95d15h13m16,0
LANG-630,FALSE,FALSE,Major,1454512,16d20h01m52,0
LANG-1002,FALSE,FALSE,Major,37443948,433d09h05m48,0
LANG-1001,FALSE,FALSE,Major,5691,00d01h34m51,0
LANG-1000,FALSE,FALSE,Minor,13036642,150d21h17m22,0
