BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TAJO-8,FALSE,FALSE,Minor,515997,05d23h19m57,0
TAJO-1,FALSE,FALSE,Major,270839,03d03h13m59,0
TAJO-1065,FALSE,FALSE,Minor,981137,11d08h32m17,0
TAJO-452,FALSE,FALSE,Major,144236,01d16h03m56,0
TAJO-1067,TRUE,FALSE,Critical,1051036,12d03h57m16,0
TAJO-1469,TRUE,FALSE,Major,762241,08d19h44m01,0
TAJO-1781,TRUE,FALSE,Major,117813,01d08h43m33,0
TAJO-1782,TRUE,FALSE,Critical,1842155,21d07h42m35,0
TAJO-1783,TRUE,FALSE,Blocker,219067,02d12h51m07,0
TAJO-1467,FALSE,FALSE,Minor,7257928,84d00h05m28,0
TAJO-884,FALSE,FALSE,Major,499068,05d18h37m48,0
TAJO-1798,TRUE,FALSE,Major,274064,03d04h07m44,0
TAJO-882,TRUE,FALSE,Minor,517649,05d23h47m29,0
TAJO-881,TRUE,FALSE,Minor,674163,07d19h16m03,0
TAJO-880,FALSE,FALSE,Minor,253485,02d22h24m45,0
TAJO-15,FALSE,FALSE,Major,450522,05d05h08m42,0
TAJO-1017,TRUE,FALSE,Trivial,868396,10d01h13m16,0
TAJO-1011,FALSE,FALSE,Major,40934,00d11h22m14,0
TAJO-1013,TRUE,FALSE,Trivial,90862,01d01h14m22,0
TAJO-729,TRUE,FALSE,Major,325697,03d18h28m17,0
TAJO-1605,TRUE,FALSE,Critical,5241,00d01h27m21,0
TAJO-1600,TRUE,FALSE,Critical,10370566,120d00h42m46,0
TAJO-908,TRUE,FALSE,Major,629282,07d06h48m02,0
TAJO-909,TRUE,FALSE,Critical,589908,06d19h51m48,0
TAJO-1763,TRUE,FALSE,Critical,114500,01d07h48m20,0
TAJO-904,TRUE,FALSE,Trivial,990851,11d11h14m11,0
TAJO-905,TRUE,FALSE,Major,274848,03d04h20m48,0
TAJO-902,TRUE,FALSE,Major,306834,03d13h13m54,0
TAJO-1308,FALSE,FALSE,Critical,158840,01d20h07m20,0
TAJO-839,TRUE,FALSE,Minor,1873861,21d16h31m01,0
TAJO-1265,TRUE,FALSE,Minor,1559917,18d01h18m37,0
TAJO-426,FALSE,FALSE,Major,104621,01d05h03m41,0
TAJO-832,FALSE,FALSE,Trivial,158730,01d20h05m30,0
TAJO-833,TRUE,FALSE,Minor,128877,01d11h47m57,0
TAJO-830,TRUE,FALSE,Major,1059551,12d06h19m11,0
TAJO-1303,FALSE,FALSE,Trivial,777717,09d00h01m57,0
TAJO-1304,TRUE,FALSE,Major,86527,01d00h02m07,0
TAJO-1305,FALSE,FALSE,Minor,542943,06d06h49m03,0
TAJO-347,FALSE,FALSE,Minor,33978,00d09h26m18,0
TAJO-1119,TRUE,FALSE,Minor,3825719,44d06h41m59,0
TAJO-1111,FALSE,FALSE,Blocker,216498,02d12h08m18,0
TAJO-1110,FALSE,FALSE,Trivial,1625,00d00h27m05,0
TAJO-1113,FALSE,FALSE,Blocker,22309,00d06h11m49,0
TAJO-975,FALSE,TRUE,Minor,956038,11d01h33m58,0
TAJO-1289,TRUE,FALSE,Critical,1263619,14d15h00m19,0
TAJO-1224,FALSE,FALSE,Critical,37628,00d10h27m08,0
TAJO-1731,FALSE,FALSE,Major,11802,00d03h16m42,0
TAJO-1283,TRUE,FALSE,Critical,2379533,27d12h58m53,0
TAJO-879,TRUE,FALSE,Trivial,512330,05d22h18m50,0
TAJO-1205,TRUE,FALSE,Critical,5018,00d01h23m38,0
TAJO-1166,TRUE,FALSE,Minor,1328247,15d08h57m27,0
TAJO-1162,FALSE,FALSE,Trivial,2250281,26d01h04m41,0
TAJO-281,TRUE,FALSE,Major,343983,03d23h33m03,0
TAJO-169,FALSE,FALSE,Minor,3053952,35d08h19m12,0
TAJO-2000,TRUE,FALSE,Major,423318,04d21h35m18,0
TAJO-2001,TRUE,FALSE,Minor,77178,00d21h26m18,0
TAJO-871,FALSE,FALSE,Major,956,00d00h15m56,0
TAJO-511,TRUE,FALSE,Major,681838,07d21h23m58,0
TAJO-1848,FALSE,FALSE,Minor,254922,02d22h48m42,0
TAJO-1846,FALSE,FALSE,Major,262291,03d00h51m31,0
TAJO-404,TRUE,FALSE,Major,45952,00d12h45m52,0
TAJO-518,TRUE,FALSE,Trivial,203027,02d08h23m47,0
TAJO-947,TRUE,FALSE,Major,2295183,26d13h33m03,0
TAJO-537,TRUE,FALSE,Critical,6606,00d01h50m06,0
TAJO-2095,FALSE,FALSE,Minor,161294,01d20h48m14,0
TAJO-1237,FALSE,FALSE,Critical,71821,00d19h57m01,0
TAJO-2092,FALSE,FALSE,Minor,678911,07d20h35m11,0
TAJO-1316,FALSE,FALSE,Major,723644,08d09h00m44,0
TAJO-65,FALSE,FALSE,Major,25335,00d07h02m15,0
TAJO-1779,FALSE,FALSE,Minor,7791,00d02h09m51,0
TAJO-1312,TRUE,FALSE,Minor,344100,03d23h35m00,0
TAJO-609,TRUE,FALSE,Major,57991,00d16h06m31,0
TAJO-763,TRUE,FALSE,Minor,396034,04d14h00m34,0
TAJO-766,TRUE,FALSE,Minor,1010995,11d16h49m55,0
TAJO-765,FALSE,FALSE,Minor,6112,00d01h41m52,0
TAJO-800,TRUE,FALSE,Trivial,841522,09d17h45m22,0
TAJO-1500,FALSE,FALSE,Trivial,716670,08d07h04m30,0
TAJO-606,FALSE,FALSE,Major,46578,00d12h56m18,0
TAJO-560,TRUE,FALSE,Major,34296,00d09h31m36,0
TAJO-563,TRUE,FALSE,Critical,6208087,71d20h28m07,0
TAJO-565,TRUE,FALSE,Major,3841,00d01h04m01,0
TAJO-566,TRUE,FALSE,Blocker,35669,00d09h54m29,0
TAJO-567,TRUE,FALSE,Major,3339,00d00h55m39,0
TAJO-568,TRUE,FALSE,Major,463447,05d08h44m07,0
TAJO-569,TRUE,FALSE,Major,122656,01d10h04m16,0
TAJO-861,TRUE,FALSE,Trivial,1295520,14d23h52m00,0
TAJO-1727,TRUE,FALSE,Critical,3693011,42d17h50m11,0
TAJO-863,FALSE,FALSE,Minor,225241,02d14h34m01,0
TAJO-862,FALSE,FALSE,Major,1210920,14d00h22m00,0
TAJO-427,TRUE,FALSE,Major,6736075,77d23h07m55,0
TAJO-867,TRUE,FALSE,Minor,1873730,21d16h28m50,0
TAJO-866,TRUE,FALSE,Minor,1711355,19d19h22m35,0
TAJO-869,FALSE,FALSE,Critical,3000431,34d17h27m11,0
TAJO-868,TRUE,FALSE,Major,125574,01d10h52m54,0
TAJO-1481,FALSE,FALSE,Major,1769278,20d11h27m58,0
TAJO-787,TRUE,FALSE,Major,8012,00d02h13m32,0
