BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CALCITE-966,TRUE,FALSE,Minor,1468950,17d00h02m30,0
CALCITE-874,FALSE,FALSE,Major,12179,00d03h22m59,0
CALCITE-1764,FALSE,FALSE,Major,73484,00d20h24m44,0
CALCITE-3049,FALSE,FALSE,Major,160347,01d20h32m27,0
CALCITE-568,FALSE,FALSE,Major,326889,03d18h48m09,0
CALCITE-569,TRUE,FALSE,Major,1185596,13d17h19m56,0
CALCITE-566,TRUE,FALSE,Major,3466644,40d02h57m24,0
CALCITE-567,FALSE,FALSE,Major,327943,03d19h05m43,0
CALCITE-563,TRUE,FALSE,Major,120755762,1397d15h16m02,0
CALCITE-560,FALSE,FALSE,Major,128684,01d11h44m44,0
CALCITE-3098,FALSE,FALSE,Major,180617,02d02h10m17,0
CALCITE-1802,FALSE,FALSE,Major,750903,08d16h35m03,0
CALCITE-748,TRUE,FALSE,Major,745659,08d15h07m39,0
CALCITE-3046,TRUE,FALSE,Major,554199,06d09h56m39,0
CALCITE-1414,TRUE,TRUE,Major,6573084,76d01h51m24,0
CALCITE-979,FALSE,FALSE,Major,547,00d00h09m07,0
CALCITE-3045,FALSE,FALSE,Major,67508,00d18h45m08,0
CALCITE-3096,TRUE,FALSE,Major,85132,00d23h38m52,0
CALCITE-871,TRUE,FALSE,Major,4755820,55d01h03m40,0
CALCITE-715,TRUE,TRUE,Major,62288567,720d22h22m47,0
CALCITE-1609,FALSE,FALSE,Major,72147,00d20h02m27,0
CALCITE-1608,TRUE,TRUE,Major,72535,00d20h08m55,0
CALCITE-1042,TRUE,FALSE,Major,258070,02d23h41m10,0
CALCITE-1602,TRUE,FALSE,Major,95089,01d02h24m49,0
CALCITE-1601,FALSE,FALSE,Major,2636035,30d12h13m55,0
CALCITE-3307,FALSE,FALSE,Major,69885,00d19h24m45,0
CALCITE-1109,FALSE,FALSE,Major,132795,01d12h53m15,0
CALCITE-975,TRUE,FALSE,Major,4849302,56d03h01m42,0
CALCITE-974,FALSE,FALSE,Major,326002,03d18h33m22,0
CALCITE-1188,TRUE,FALSE,Major,56383968,652d14h12m48,0
CALCITE-714,TRUE,TRUE,Major,6869124,79d12h05m24,0
CALCITE-2982,TRUE,FALSE,Major,1544623,17d21h03m43,0
CALCITE-1230,FALSE,FALSE,Major,375912,04d08h25m12,0
CALCITE-2562,TRUE,FALSE,Major,443557,05d03h12m37,0
CALCITE-1238,FALSE,FALSE,Major,102363,01d04h26m03,0
CALCITE-970,TRUE,FALSE,Major,88390,01d00h33m10,0
CALCITE-1910,FALSE,FALSE,Major,6884501,79d16h21m41,0
CALCITE-515,FALSE,FALSE,Major,13370907,154d18h08m27,0
CALCITE-841,TRUE,FALSE,Major,2014577,23d07h36m17,0
CALCITE-840,TRUE,FALSE,Major,3234021,37d10h20m21,0
CALCITE-1461,FALSE,TRUE,Major,220792,02d13h19m52,0
CALCITE-842,TRUE,FALSE,Major,13073658,151d07h34m18,0
CALCITE-845,TRUE,FALSE,Major,7138961,82d15h02m41,0
CALCITE-844,TRUE,FALSE,Major,1839322,21d06h55m22,0
CALCITE-1465,TRUE,FALSE,Major,89904,01d00h58m24,0
CALCITE-846,FALSE,FALSE,Major,1578321,18d06h25m21,0
CALCITE-1742,TRUE,TRUE,Major,4002495,46d07h48m15,0
CALCITE-2027,FALSE,TRUE,Trivial,11408467,132d01h01m07,0
CALCITE-960,FALSE,FALSE,Major,244337,02d19h52m17,0
CALCITE-961,FALSE,TRUE,Major,244029,02d19h47m09,0
CALCITE-1746,FALSE,FALSE,Major,10167,00d02h49m27,0
CALCITE-1747,FALSE,FALSE,Major,171285,01d23h34m45,0
CALCITE-2020,FALSE,FALSE,Major,12189513,141d01h58m33,0
CALCITE-2021,FALSE,FALSE,Major,849662,09d20h01m02,0
CALCITE-2139,FALSE,FALSE,Major,99934,01d03h45m34,0
CALCITE-2147,FALSE,FALSE,Major,279583,03d05h39m43,0
CALCITE-969,FALSE,FALSE,Major,146805,01d16h46m45,0
CALCITE-687,TRUE,FALSE,Major,12825014,148d10h30m14,0
