BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
CONNECTORS-1037,TRUE,FALSE,Major,1385485,16d00h51m25,0
CONNECTORS-457,FALSE,FALSE,Major,28832,00d08h00m32,0
CONNECTORS-1478,FALSE,FALSE,Major,43498,00d12h04m58,0
CONNECTORS-1479,FALSE,FALSE,Major,2712,00d00h45m12,0
CONNECTORS-208,FALSE,FALSE,Major,621,00d00h10m21,0
CONNECTORS-1470,FALSE,FALSE,Major,4692,00d01h18m12,0
CONNECTORS-1471,FALSE,FALSE,Major,195536,02d06h18m56,0
CONNECTORS-1472,FALSE,FALSE,Major,1910,00d00h31m50,0
CONNECTORS-1473,FALSE,FALSE,Major,32048,00d08h54m08,0
CONNECTORS-755,FALSE,FALSE,Blocker,145686,01d16h28m06,0
CONNECTORS-754,TRUE,TRUE,Major,15499029,179d09h17m09,1
CONNECTORS-757,FALSE,FALSE,Major,19813,00d05h30m13,0
CONNECTORS-756,FALSE,FALSE,Blocker,592,00d00h09m52,0
CONNECTORS-610,FALSE,FALSE,Major,1368,00d00h22m48,0
CONNECTORS-611,FALSE,FALSE,Major,10411,00d02h53m31,0
CONNECTORS-599,FALSE,FALSE,Major,9177533,106d05h18m53,0
CONNECTORS-613,FALSE,FALSE,Major,232248,02d16h30m48,1
