BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TAPESTRY-713,FALSE,FALSE,Major,346164,04d00h09m24,0
TAPESTRY-344,TRUE,FALSE,Major,9464865,109d13h07m45,0
TAPESTRY-342,TRUE,FALSE,Major,69693,00d19h21m33,0
TAPESTRY-2570,TRUE,FALSE,Minor,39298895,454d20h21m35,0
TAPESTRY-340,FALSE,FALSE,Minor,69418401,803d10h53m21,0
TAPESTRY-341,TRUE,FALSE,Minor,8219887,95d03h18m07,0
TAPESTRY-261,FALSE,FALSE,Major,11587283,134d02h41m23,0
TAPESTRY-1407,TRUE,FALSE,Major,2204,00d00h36m44,0
TAPESTRY-1402,FALSE,FALSE,Major,12684,00d03h31m24,0
TAPESTRY-1012,FALSE,TRUE,Major,2630496,30d10h41m36,1
TAPESTRY-869,FALSE,FALSE,Trivial,12771903,147d19h45m03,0
TAPESTRY-199,TRUE,FALSE,Major,65798656,761d13h24m16,1
TAPESTRY-1150,TRUE,FALSE,Major,69464,00d19h17m44,0
TAPESTRY-1159,TRUE,FALSE,Major,963017,11d03h30m17,1
TAPESTRY-290,FALSE,FALSE,Major,11824107,136d20h28m27,0
TAPESTRY-293,TRUE,FALSE,Major,362293,04d04h38m13,0
TAPESTRY-298,FALSE,FALSE,Major,18356185,212d10h56m25,0
TAPESTRY-748,FALSE,FALSE,Major,710480,08d05h21m20,0
TAPESTRY-1090,FALSE,FALSE,Major,7676003,88d20h13m23,0
TAPESTRY-1706,FALSE,FALSE,Major,146525,01d16h42m05,0
TAPESTRY-1705,TRUE,FALSE,Minor,2098,00d00h34m58,0
TAPESTRY-1701,FALSE,FALSE,Minor,7187,00d01h59m47,0
TAPESTRY-686,FALSE,FALSE,Minor,37903638,438d16h47m18,0
TAPESTRY-685,TRUE,FALSE,Minor,437015,05d01h23m35,0
TAPESTRY-680,TRUE,FALSE,Major,7337,00d02h02m17,0
TAPESTRY-166,TRUE,FALSE,None,32698439,378d10h53m59,0
TAPESTRY-517,TRUE,FALSE,Major,8880419,102d18h46m59,0
TAPESTRY-515,FALSE,FALSE,Major,436,00d00h07m16,0
TAPESTRY-1380,TRUE,FALSE,Trivial,2207920,25d13h18m40,0
TAPESTRY-1833,FALSE,FALSE,Major,2773171,32d02h19m31,0
TAPESTRY-519,FALSE,TRUE,Major,220712,02d13h18m32,0
TAPESTRY-1206,FALSE,FALSE,Major,12995948,150d09h59m08,0
TAPESTRY-1205,FALSE,FALSE,Major,12003,00d03h20m03,0
TAPESTRY-1638,FALSE,FALSE,Major,124328,01d10h32m08,0
