BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
KNOX-826,FALSE,FALSE,Major,23733,00d06h35m33,0
KNOX-825,FALSE,FALSE,Major,199,00d00h03m19,0
KNOX-824,FALSE,FALSE,Major,1303,00d00h21m43,0
KNOX-820,FALSE,FALSE,Major,3451432,39d22h43m52,1
KNOX-1220,FALSE,FALSE,Major,1473512,17d01h18m32,0
KNOX-188,FALSE,FALSE,Major,23320,00d06h28m40,0
KNOX-534,TRUE,FALSE,Major,1560644,18d01h30m44,0
KNOX-1395,FALSE,FALSE,Major,2210,00d00h36m50,0
KNOX-1394,FALSE,FALSE,Major,1058,00d00h17m38,0
KNOX-1397,FALSE,FALSE,Major,6121,00d01h42m01,0
KNOX-1396,FALSE,FALSE,Major,79463,00d22h04m23,0
KNOX-1391,FALSE,FALSE,Major,5791,00d01h36m31,0
KNOX-1227,FALSE,FALSE,Major,4487620,51d22h33m40,0
KNOX-1399,FALSE,FALSE,Major,92533,01d01h42m13,0
KNOX-1398,FALSE,FALSE,Major,4551,00d01h15m51,0
KNOX-539,FALSE,FALSE,Minor,707,00d00h11m47,0
KNOX-385,FALSE,FALSE,Major,10980112,127d02h01m52,0
KNOX-382,FALSE,FALSE,Major,10996480,127d06h34m40,0
KNOX-381,FALSE,FALSE,Major,791,00d00h13m11,0
KNOX-950,FALSE,FALSE,Major,17951,00d04h59m11,0
KNOX-220,TRUE,FALSE,Major,75155,00d20h52m35,0
KNOX-223,TRUE,FALSE,Major,91087,01d01h18m07,0
KNOX-222,FALSE,FALSE,Major,8107763,93d20h09m23,0
KNOX-1368,FALSE,TRUE,Blocker,29654,00d08h14m14,0
KNOX-1242,FALSE,FALSE,Major,87049,01d00h10m49,0
KNOX-590,FALSE,FALSE,Major,500647,05d19h04m07,0
KNOX-597,TRUE,FALSE,Major,3691,00d01h01m31,0
KNOX-1246,FALSE,FALSE,Major,113124,01d07h25m24,0
KNOX-1244,FALSE,FALSE,Major,2697069,31d05h11m09,0
KNOX-1360,FALSE,FALSE,Critical,83491,00d23h11m31,0
KNOX-453,TRUE,FALSE,Blocker,5735,00d01h35m35,0
KNOX-599,TRUE,FALSE,Major,37891,00d10h31m31,0
KNOX-1363,TRUE,FALSE,Major,754,00d00h12m34,0
KNOX-660,FALSE,FALSE,Blocker,6853,00d01h54m13,0
KNOX-1365,FALSE,FALSE,Major,355898,04d02h51m38,0
KNOX-1366,FALSE,FALSE,Major,63557,00d17h39m17,0
KNOX-455,TRUE,FALSE,Major,498656,05d18h30m56,0
KNOX-751,TRUE,FALSE,Major,22736322,263d03h38m42,0
KNOX-699,FALSE,FALSE,Major,342863,03d23h14m23,0
KNOX-753,FALSE,FALSE,Major,3540156,40d23h22m36,0
KNOX-754,TRUE,FALSE,Critical,1068445,12d08h47m25,0
KNOX-757,FALSE,FALSE,Major,2397202,27d17h53m22,0
KNOX-756,FALSE,TRUE,Major,1396047,16d03h47m27,0
KNOX-759,FALSE,FALSE,Major,21944577,253d23h42m57,0
KNOX-693,FALSE,FALSE,Major,8315,00d02h18m35,0
KNOX-694,FALSE,FALSE,Major,67851,00d18h50m51,0
KNOX-695,FALSE,FALSE,Major,353323,04d02h08m43,0
KNOX-1412,TRUE,FALSE,Major,410463,04d18h01m03,0
KNOX-1141,FALSE,FALSE,Major,2350502,27d04h55m02,0
KNOX-1416,FALSE,FALSE,Major,2241235,25d22h33m55,0
KNOX-1417,FALSE,FALSE,Major,2233837,25d20h30m37,0
KNOX-1415,FALSE,FALSE,Major,574,00d00h09m34,0
