BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SYNAPSE-503,TRUE,FALSE,Major,3420896,39d14h14m56,0
SYNAPSE-504,FALSE,FALSE,Minor,38788,00d10h46m28,0
SYNAPSE-505,FALSE,FALSE,Minor,38776,00d10h46m16,0
SYNAPSE-506,FALSE,FALSE,Minor,38744,00d10h45m44,0
SYNAPSE-508,FALSE,FALSE,Major,649,00d00h10m49,0
SYNAPSE-509,FALSE,FALSE,Minor,1319297,15d06h28m17,0
SYNAPSE-818,FALSE,FALSE,Blocker,142438027,1648d14h07m07,0
SYNAPSE-819,FALSE,FALSE,Major,1937,00d00h32m17,0
SYNAPSE-812,FALSE,FALSE,Major,53286987,616d17h56m27,0
SYNAPSE-815,FALSE,FALSE,Blocker,1813063,20d23h37m43,0
SYNAPSE-437,FALSE,FALSE,Minor,372857,04d07h34m17,0
SYNAPSE-431,TRUE,FALSE,Major,26278596,304d03h36m36,0
SYNAPSE-432,FALSE,FALSE,Minor,9087178,105d04h12m58,0
SYNAPSE-433,TRUE,FALSE,Critical,11018259,127d12h37m39,1
SYNAPSE-439,TRUE,FALSE,Major,14960133,173d03h35m33,0
SYNAPSE-159,TRUE,FALSE,Major,453295,05d05h54m55,0
SYNAPSE-158,FALSE,FALSE,Major,505515,05d20h25m15,0
SYNAPSE-174,FALSE,FALSE,Major,14383968,166d11h32m48,0
SYNAPSE-173,TRUE,FALSE,Major,158746,01d20h05m46,0
SYNAPSE-647,FALSE,FALSE,Major,10999,00d03h03m19,0
SYNAPSE-643,TRUE,FALSE,Major,63249,00d17h34m09,1
SYNAPSE-1048,FALSE,FALSE,Major,93528497,1082d12h08m17,0
SYNAPSE-721,FALSE,FALSE,Major,28272496,327d05h28m16,0
SYNAPSE-722,FALSE,FALSE,Major,192687,02d05h31m27,0
SYNAPSE-723,TRUE,FALSE,Major,621058,07d04h30m58,0
SYNAPSE-1041,TRUE,FALSE,Major,2694521,31d04h28m41,0
SYNAPSE-1040,TRUE,FALSE,Blocker,189305,02d04h35m05,0
SYNAPSE-648,FALSE,FALSE,Major,13603,00d03h46m43,0
SYNAPSE-53,FALSE,FALSE,Major,8369,00d02h19m29,0
SYNAPSE-51,FALSE,FALSE,Major,80246,00d22h17m26,0
SYNAPSE-57,FALSE,FALSE,Major,1416746,16d09h32m26,0
SYNAPSE-56,TRUE,FALSE,Major,29048,00d08h04m08,0
SYNAPSE-558,FALSE,FALSE,Major,70049,00d19h27m29,0
SYNAPSE-310,FALSE,FALSE,Minor,62293818,720d23h50m18,0
SYNAPSE-318,FALSE,FALSE,Blocker,657,00d00h10m57,0
SYNAPSE-98,TRUE,FALSE,Critical,211,00d00h03m31,0
SYNAPSE-499,FALSE,FALSE,Minor,4790002,55d10h33m22,0
SYNAPSE-822,FALSE,FALSE,Blocker,84296,00d23h24m56,0
SYNAPSE-820,FALSE,FALSE,Critical,5807,00d01h36m47,0
SYNAPSE-826,FALSE,FALSE,Major,19062,00d05h17m42,0
SYNAPSE-825,FALSE,FALSE,Major,826732,09d13h38m52,1
SYNAPSE-824,FALSE,FALSE,Major,53378586,617d19h23m06,1
SYNAPSE-829,TRUE,FALSE,Major,421305,04d21h01m45,0
SYNAPSE-985,FALSE,FALSE,Blocker,10835,00d03h00m35,0
