BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSTUDIO-264,FALSE,FALSE,Major,51469,00d14h17m49,0
DIRSTUDIO-267,TRUE,FALSE,Critical,278498,03d05h21m38,0
DIRSTUDIO-1200,TRUE,FALSE,Major,1111179,12d20h39m39,0
DIRSTUDIO-88,FALSE,FALSE,Major,875,00d00h14m35,0
DIRSTUDIO-867,FALSE,FALSE,Blocker,1102,00d00h18m22,0
DIRSTUDIO-993,FALSE,FALSE,Critical,103928061,1202d20h54m21,1
DIRSTUDIO-865,FALSE,FALSE,Major,4415220,51d02h27m00,0
DIRSTUDIO-1077,TRUE,FALSE,Major,1468956,17d00h02m36,0
DIRSTUDIO-441,FALSE,FALSE,Minor,16683609,193d02h20m09,0
DIRSTUDIO-861,FALSE,FALSE,Major,2577141,29d19h52m21,0
DIRSTUDIO-754,FALSE,FALSE,Major,967,00d00h16m07,0
DIRSTUDIO-904,FALSE,FALSE,Major,94806,01d02h20m06,0
DIRSTUDIO-905,FALSE,FALSE,Minor,1438,00d00h23m58,0
DIRSTUDIO-738,TRUE,FALSE,Minor,144269335,1669d18h48m55,0
DIRSTUDIO-902,FALSE,FALSE,Critical,239,00d00h03m59,0
DIRSTUDIO-903,FALSE,FALSE,Major,65949,00d18h19m09,0
DIRSTUDIO-291,TRUE,FALSE,Minor,14582526,168d18h42m06,0
DIRSTUDIO-514,FALSE,FALSE,Minor,5178625,59d22h30m25,0
DIRSTUDIO-512,TRUE,FALSE,Blocker,2477,00d00h41m17,0
DIRSTUDIO-296,TRUE,FALSE,Major,444435,05d03h27m15,0
DIRSTUDIO-360,FALSE,FALSE,Major,440236,05d02h17m16,0
DIRSTUDIO-298,FALSE,FALSE,Blocker,11211293,129d18h14m53,0
DIRSTUDIO-299,FALSE,FALSE,Major,319709,03d16h48m29,0
DIRSTUDIO-921,FALSE,FALSE,Critical,253766,02d22h29m26,0
DIRSTUDIO-355,TRUE,FALSE,Major,6851868,79d07h17m48,0
DIRSTUDIO-354,TRUE,FALSE,Major,4495228,52d00h40m28,0
DIRSTUDIO-893,FALSE,FALSE,Critical,14284,00d03h58m04,0
DIRSTUDIO-456,TRUE,FALSE,Major,449254,05d04h47m34,0
DIRSTUDIO-457,TRUE,FALSE,Major,259407,03d00h03m27,0
DIRSTUDIO-191,TRUE,FALSE,Minor,409986,04d17h53m06,0
DIRSTUDIO-987,FALSE,FALSE,Major,122796698,1421d06h11m38,0
DIRSTUDIO-1179,TRUE,FALSE,Blocker,7632012,88d08h00m12,0
DIRSTUDIO-196,TRUE,FALSE,Major,184,00d00h03m04,0
DIRSTUDIO-749,FALSE,FALSE,Major,3435617,39d18h20m17,1
DIRSTUDIO-597,TRUE,FALSE,Blocker,355251,04d02h40m51,0
DIRSTUDIO-1174,FALSE,FALSE,Major,14607399,169d01h36m39,0
DIRSTUDIO-198,FALSE,FALSE,Major,1472488,17d01h01m28,0
DIRSTUDIO-214,FALSE,FALSE,Major,745,00d00h12m25,0
DIRSTUDIO-592,TRUE,FALSE,Critical,357,00d00h05m57,0
DIRSTUDIO-591,FALSE,FALSE,Minor,110393,01d06h39m53,0
DIRSTUDIO-1172,FALSE,FALSE,Major,7524668,87d02h11m08,0
DIRSTUDIO-96,TRUE,FALSE,Critical,4622234,53d11h57m14,0
DIRSTUDIO-279,FALSE,FALSE,Major,116202,01d08h16m42,0
DIRSTUDIO-470,FALSE,FALSE,Minor,59996,00d16h39m56,0
DIRSTUDIO-18,FALSE,FALSE,Major,3264288,37d18h44m48,0
DIRSTUDIO-273,TRUE,FALSE,Major,13394733,155d00h45m33,0
DIRSTUDIO-270,TRUE,FALSE,Major,2971508,34d09h25m08,0
DIRSERVER-81,FALSE,FALSE,Major,2381866,27d13h37m46,0
DIRSTUDIO-1061,TRUE,FALSE,Major,434862,05d00h47m42,0
DIRSTUDIO-873,TRUE,FALSE,Critical,492943,05d16h55m43,0
DIRSTUDIO-1115,TRUE,FALSE,Minor,2143110,24d19h18m30,0
DIRSTUDIO-876,FALSE,FALSE,Major,704,00d00h11m44,0
DIRSTUDIO-1026,TRUE,FALSE,Major,39168929,453d08h15m29,0
DIRSTUDIO-878,FALSE,FALSE,Blocker,89442,01d00h50m42,0
DIRSTUDIO-879,FALSE,FALSE,Minor,504,00d00h08m24,0
DIRSTUDIO-15,TRUE,FALSE,Major,332391,03d20h19m51,0
DIRSTUDIO-727,FALSE,FALSE,Minor,28092272,325d03h24m32,1
DIRSTUDIO-69,FALSE,FALSE,Major,2164463,25d01h14m23,0
DIRSTUDIO-101,FALSE,FALSE,Major,3111998,36d00h26m38,0
DIRSTUDIO-764,FALSE,FALSE,Minor,1632594,18d21h29m54,1
DIRSTUDIO-502,FALSE,FALSE,Major,5631,00d01h33m51,0
DIRSTUDIO-14,TRUE,FALSE,Major,74080,00d20h34m40,0
DIRSTUDIO-504,FALSE,FALSE,Major,124504,01d10h35m04,0
DIRSTUDIO-587,TRUE,FALSE,Major,107379,01d05h49m39,0
