BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TRINIDAD-705,TRUE,FALSE,Major,3182,00d00h53m02,0
TRINIDAD-1742,FALSE,FALSE,Trivial,1545822,17d21h23m42,0
TRINIDAD-1927,FALSE,FALSE,Critical,76394,00d21h13m14,0
TRINIDAD-1067,FALSE,FALSE,Minor,242274,02d19h17m54,0
TRINIDAD-134,TRUE,FALSE,Major,17568973,203d08h16m13,1
TRINIDAD-681,FALSE,FALSE,Major,275,00d00h04m35,0
TRINIDAD-138,FALSE,FALSE,Minor,80392,00d22h19m52,0
TRINIDAD-1129,TRUE,FALSE,Major,417089,04d19h51m29,1
TRINIDAD-2001,FALSE,FALSE,Minor,347146,04d00h25m46,0
TRINIDAD-62,FALSE,FALSE,Major,30421,00d08h27m01,0
TRINIDAD-64,FALSE,FALSE,Minor,460374,05d07h52m54,0
TRINIDAD-1247,TRUE,FALSE,Major,6577,00d01h49m37,0
