BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
MAHOUT-569,FALSE,FALSE,Minor,1691876,19d13h57m56,0
MAHOUT-1994,FALSE,FALSE,Blocker,259304,03d00h01m44,0
MAHOUT-1998,FALSE,FALSE,Blocker,134189,01d13h16m29,0
MAHOUT-406,TRUE,FALSE,Minor,6305,00d01h45m05,0
MAHOUT-1389,FALSE,FALSE,Major,8825,00d02h27m05,0
MAHOUT-1384,FALSE,FALSE,Minor,812,00d00h13m32,0
MAHOUT-1385,TRUE,FALSE,Minor,12882546,149d02h29m06,0
MAHOUT-1380,TRUE,FALSE,Minor,359,00d00h05m59,0
MAHOUT-1015,FALSE,FALSE,Minor,2311,00d00h38m31,0
MAHOUT-1017,TRUE,FALSE,Major,2215578,25d15h26m18,0
MAHOUT-1011,FALSE,FALSE,Minor,2460,00d00h41m00,0
MAHOUT-1157,TRUE,FALSE,Major,271704,03d03h28m24,0
MAHOUT-1150,TRUE,FALSE,Major,1023498,11d20h18m18,0
MAHOUT-181,TRUE,FALSE,Major,1218833,14d02h33m53,0
MAHOUT-1635,FALSE,FALSE,Major,9245116,107d00h05m16,0
MAHOUT-1630,FALSE,FALSE,Major,11539814,133d13h30m14,0
MAHOUT-1638,FALSE,FALSE,Blocker,5762472,66d16h41m12,0
MAHOUT-1639,FALSE,FALSE,Minor,4928961,57d01h09m21,1
MAHOUT-811,FALSE,FALSE,Major,2659518,30d18h45m18,1
MAHOUT-814,FALSE,FALSE,Minor,769869,08d21h51m09,0
MAHOUT-816,FALSE,FALSE,Major,108323,01d06h05m23,0
MAHOUT-819,FALSE,FALSE,Major,2595,00d00h43m15,0
MAHOUT-1903,FALSE,FALSE,Major,4055716,46d22h35m16,0
MAHOUT-1333,FALSE,FALSE,Major,66553,00d18h29m13,0
MAHOUT-92,TRUE,FALSE,Minor,611444,07d01h50m44,0
MAHOUT-1335,FALSE,FALSE,Major,11346,00d03h09m06,0
MAHOUT-1337,TRUE,FALSE,Minor,2895,00d00h48m15,0
MAHOUT-1336,FALSE,FALSE,Major,4344,00d01h12m24,0
MAHOUT-452,TRUE,TRUE,Major,438250,05d01h44m10,0
MAHOUT-96,FALSE,FALSE,Major,62626,00d17h23m46,0
MAHOUT-91,FALSE,FALSE,Minor,7404,00d02h03m24,0
MAHOUT-455,FALSE,FALSE,Minor,474539,05d11h48m59,1
MAHOUT-324,FALSE,FALSE,Minor,1851,00d00h30m51,0
MAHOUT-457,TRUE,FALSE,Major,409229,04d17h40m29,0
MAHOUT-1521,TRUE,FALSE,Major,7365098,85d05h51m38,0
MAHOUT-1522,FALSE,FALSE,Critical,29702067,343d18h34m27,0
MAHOUT-1523,FALSE,FALSE,Major,441747,05d02h42m27,0
MAHOUT-756,TRUE,FALSE,Minor,172694,01d23h58m14,0
MAHOUT-755,FALSE,FALSE,Minor,11331,00d03h08m51,0
MAHOUT-754,FALSE,FALSE,Minor,3062,00d00h51m02,0
MAHOUT-281,FALSE,FALSE,Major,383807,04d10h36m47,0
MAHOUT-289,TRUE,FALSE,Major,2257,00d00h37m37,0
MAHOUT-967,FALSE,FALSE,Trivial,647976,07d11h59m36,0
MAHOUT-1876,FALSE,FALSE,Major,1950054,22d13h40m54,0
MAHOUT-961,TRUE,FALSE,Minor,42943323,497d00h42m03,0
MAHOUT-889,TRUE,FALSE,Major,18821481,217d20h11m21,0
MAHOUT-1973,FALSE,FALSE,Minor,5573816,64d12h16m56,0
MAHOUT-886,FALSE,FALSE,Major,47381,00d13h09m41,0
MAHOUT-885,FALSE,FALSE,Major,11026,00d03h03m46,0
MAHOUT-882,FALSE,FALSE,Minor,12489,00d03h28m09,0
MAHOUT-355,FALSE,FALSE,Trivial,82489,00d22h54m49,0
MAHOUT-353,TRUE,FALSE,Major,163939,01d21h32m19,0
MAHOUT-1201,TRUE,TRUE,Major,2773412,32d02h23m32,0
MAHOUT-1200,TRUE,TRUE,Major,2773591,32d02h26m31,0
MAHOUT-359,TRUE,FALSE,Major,2160630,25d00h10m30,0
MAHOUT-211,TRUE,FALSE,Minor,4369681,50d13h48m01,0
MAHOUT-1577,FALSE,FALSE,Major,4564,00d01h16m04,0
MAHOUT-1576,TRUE,FALSE,Major,9399,00d02h36m39,0
MAHOUT-524,TRUE,FALSE,Major,38834779,449d11h26m19,0
MAHOUT-526,TRUE,FALSE,Major,1385839,16d00h57m19,0
MAHOUT-523,FALSE,FALSE,Minor,2409,00d00h40m09,0
MAHOUT-528,TRUE,FALSE,Major,11019,00d03h03m39,0
MAHOUT-212,TRUE,FALSE,Major,308976,03d13h49m36,0
MAHOUT-625,TRUE,FALSE,Major,6090104,70d11h41m44,0
