BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSERVER-1953,FALSE,FALSE,Blocker,15515,00d04h18m35,0
DIRSERVER-1950,FALSE,FALSE,Major,362071,04d04h34m31,0
DIRSERVER-1959,TRUE,FALSE,Critical,14827,00d04h07m07,0
DIRSERVER-1211,FALSE,FALSE,Major,59597466,689d18h51m06,1
DIRSERVER-1213,TRUE,FALSE,Major,1398069,16d04h21m09,0
DIRSERVER-1214,TRUE,FALSE,Major,49951289,578d03h21m29,0
DIRSERVER-1216,TRUE,FALSE,Major,778756,09d00h19m16,0
DIRSERVER-725,FALSE,FALSE,Major,39020,00d10h50m20,0
DIRSERVER-724,FALSE,FALSE,Major,45439,00d12h37m19,0
DIRSERVER-1354,FALSE,FALSE,Major,39353179,455d11h26m19,0
DIRSERVER-721,FALSE,FALSE,Major,53096,00d14h44m56,0
DIRSERVER-1357,TRUE,FALSE,Major,66111899,765d04h24m59,0
DIRSERVER-645,FALSE,FALSE,Minor,4680436,54d04h07m16,0
DIRSERVER-646,TRUE,FALSE,Critical,56742702,656d17h51m42,1
DIRSERVER-728,FALSE,FALSE,Critical,226140,02d14h49m00,0
DIRSERVER-1922,TRUE,FALSE,Major,8730,00d02h25m30,0
DIRSERVER-1929,FALSE,FALSE,Major,8119399,93d23h23m19,0
DIRSERVER-1928,FALSE,FALSE,Critical,4238244,49d01h17m24,0
DIRSERVER-582,FALSE,FALSE,Major,15252533,176d12h48m53,0
DIRSERVER-1503,TRUE,FALSE,Minor,3276,00d00h54m36,0
DIRSERVER-1502,FALSE,FALSE,Major,185899,02d03h38m19,0
DIRSERVER-589,FALSE,FALSE,Major,15405860,178d07h24m20,1
DIRSERVER-588,FALSE,FALSE,Minor,15406200,178d07h30m00,0
DIRSTUDIO-1129,TRUE,FALSE,Minor,8640284,100d00h04m44,0
DIRSERVER-1812,TRUE,FALSE,Blocker,1312652,15d04h37m32,0
DIRSERVER-1810,FALSE,FALSE,Blocker,30735925,355d17h45m25,1
DIRSERVER-1376,FALSE,FALSE,Blocker,137,00d00h02m17,0
DIRSERVER-1377,TRUE,FALSE,Blocker,2557945,29d14h32m25,0
DIRSERVER-868,FALSE,FALSE,Major,226392,02d14h53m12,0
DIRSERVER-2026,FALSE,FALSE,Major,5713,00d01h35m13,0
DIRSERVER-2025,TRUE,FALSE,Major,454921,05d06h22m01,0
DIRSERVER-1875,TRUE,FALSE,Major,63320,00d17h35m20,0
DIRSERVER-1437,TRUE,FALSE,Blocker,115967,01d08h12m47,0
DIRSERVER-2082,FALSE,FALSE,Blocker,4722,00d01h18m42,0
DIRSERVER-643,FALSE,FALSE,Minor,4716165,54d14h02m45,1
DIRSERVER-1171,FALSE,FALSE,Major,11471,00d03h11m11,0
DIRSERVER-816,FALSE,FALSE,Major,2466566,28d13h09m26,0
DIRSERVER-1642,FALSE,FALSE,Major,1718566,19d21h22m46,0
DIRSERVER-1726,FALSE,FALSE,Major,12060926,139d14h15m26,0
DIRSERVER-1314,FALSE,FALSE,Major,29138155,337d05h55m55,0
DIRSERVER-1311,TRUE,FALSE,Minor,7336940,84d22h02m20,0
DIRSERVER-1313,FALSE,FALSE,Major,6480,00d01h48m00,0
DIRSERVER-1319,FALSE,FALSE,Major,70694871,818d05h27m51,1
DIRSERVER-606,TRUE,FALSE,Critical,1821657,21d02h00m57,0
DIRSERVER-609,FALSE,FALSE,Blocker,10031042,116d02h24m02,0
DIRSERVER-979,FALSE,FALSE,Major,148700,01d17h18m20,0
DIRSERVER-631,TRUE,FALSE,Major,6827930,79d00h38m50,0
DIRSERVER-1826,FALSE,FALSE,Minor,1849,00d00h30m49,0
DIRSERVER-783,TRUE,FALSE,Blocker,4387628,50d18h47m08,0
DIRSERVER-784,TRUE,FALSE,Major,7339317,84d22h41m57,0
DIRSERVER-789,FALSE,FALSE,Blocker,2793933,32d08h05m33,1
DIRSERVER-788,FALSE,FALSE,Major,2842119,32d21h28m39,0
DIRSERVER-1980,FALSE,FALSE,Minor,978824,11d07h53m44,0
DIRSERVER-1541,FALSE,FALSE,Minor,3202936,37d01h42m16,0
DIRSERVER-1540,FALSE,FALSE,Major,225247,02d14h34m07,0
DIRSERVER-778,TRUE,FALSE,Blocker,23400549,270d20h09m09,0
DIRSERVER-779,FALSE,FALSE,Major,3783,00d01h03m03,0
DIRSERVER-1267,FALSE,FALSE,Blocker,4932,00d01h22m12,0
DIRSERVER-774,TRUE,FALSE,Blocker,75946,00d21h05m46,0
DIRSERVER-1269,FALSE,FALSE,Major,118711,01d08h58m31,0
DIRSERVER-1381,FALSE,FALSE,Blocker,866459,10d00h40m59,0
DIRSERVER-1380,TRUE,FALSE,Major,19557780,226d08h43m00,0
DIRSERVER-1384,FALSE,FALSE,Critical,182397,02d02h39m57,0
DIRSERVER-673,FALSE,FALSE,Critical,2063600,23d21h13m20,0
DIRSERVER-1854,FALSE,FALSE,Major,649534,07d12h25m34,0
DIRSERVER-1911,FALSE,FALSE,Trivial,3246283,37d13h44m43,0
DIRSERVER-1914,FALSE,FALSE,Major,1007184,11d15h46m24,0
DIRSERVER-1181,FALSE,FALSE,Major,14344713,166d00h38m33,0
DIRSERVER-1180,FALSE,FALSE,Blocker,3605354,41d17h29m14,0
DIRSERVER-2060,TRUE,TRUE,Blocker,359222,04d03h47m02,0
DIRSERVER-2066,FALSE,FALSE,Blocker,128777630,1490d11h33m50,0
DIRSERVER-2065,FALSE,FALSE,Major,2997,00d00h49m57,0
DIRSERVER-851,TRUE,FALSE,Major,48069686,556d08h41m26,0
DIRSERVER-853,FALSE,FALSE,Minor,16772271,194d02h57m51,0
DIRSERVER-852,TRUE,FALSE,Major,2740174,31d17h09m34,0
DIRSERVER-2012,FALSE,FALSE,Critical,7640,00d02h07m20,0
DIRSERVER-2010,FALSE,FALSE,Major,75773,00d21h02m53,0
DIRSERVER-1681,FALSE,FALSE,Major,5273883,61d00h58m03,0
DIRSERVER-859,FALSE,FALSE,Blocker,2201,00d00h36m41,1
DIRSERVER-1688,FALSE,FALSE,Major,23807,00d06h36m47,0
DIRSERVER-1448,FALSE,FALSE,Blocker,12874483,149d00h14m43,0
DIRSERVER-1440,FALSE,FALSE,Major,46923790,543d02h23m10,0
DIRSERVER-936,FALSE,TRUE,Critical,347007,04d00h23m27,0
DIRSERVER-1308,FALSE,FALSE,Major,9890,00d02h44m50,0
DIRSERVER-1001,TRUE,FALSE,Major,9418,00d02h36m58,0
DIRSERVER-1002,FALSE,FALSE,Major,2869703,33d05h08m23,0
DIRSERVER-1003,FALSE,FALSE,Major,2170,00d00h36m10,0
DIRSERVER-2247,FALSE,TRUE,Major,4868254,56d08h17m34,0
DIRSERVER-1006,FALSE,FALSE,Major,65184,00d18h06m24,1
DIRSERVER-2120,FALSE,FALSE,Major,246219,02d20h23m39,0
DIRSERVER-2125,FALSE,FALSE,Major,72634,00d20h10m34,0
DIRSERVER-2085,FALSE,FALSE,Major,178930,02d01h42m10,0
DIRSERVER-2087,FALSE,FALSE,Critical,6391,00d01h46m31,0
DIRSERVER-1610,TRUE,FALSE,Blocker,7408369,85d17h52m49,0
DIRSERVER-1612,FALSE,FALSE,Major,1273,00d00h21m13,0
DIRSERVER-1948,FALSE,FALSE,Critical,1305019,15d02h30m19,0
DIRSERVER-1224,TRUE,FALSE,Critical,1202256,13d21h57m36,0
DIRSERVER-1348,TRUE,FALSE,Blocker,1671578,19d08h19m38,0
DIRSERVER-1347,FALSE,FALSE,Major,386094,04d11h14m54,0
DIRSERVER-1344,FALSE,FALSE,Major,4810705,55d16h18m25,0
DIRSERVER-1343,FALSE,FALSE,Major,64168,00d17h49m28,0
DIRSERVER-1229,FALSE,FALSE,Minor,472836,05d11h20m36,0
DIRSERVER-638,FALSE,FALSE,Major,5074796,58d17h39m56,0
DIRSERVER-734,FALSE,FALSE,Minor,49988,00d13h53m08,0
DIRSERVER-989,TRUE,FALSE,Major,155631,01d19h13m51,0
DIRSERVER-988,FALSE,FALSE,Critical,340976,03d22h42m56,0
DIRSERVER-987,FALSE,FALSE,Critical,3911805,45d06h36m45,0
DIRSERVER-630,TRUE,FALSE,Major,6955207,80d12h00m07,1
DIRSERVER-632,TRUE,FALSE,Minor,5055580,58d12h19m40,0
DIRSERVER-634,TRUE,FALSE,Major,6739100,77d23h58m20,1
DIRSERVER-637,TRUE,FALSE,Major,5116207,59d05h10m07,0
