BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SENTRY-1797,FALSE,FALSE,Major,51314863,593d22h07m43,0
SENTRY-826,FALSE,FALSE,Major,13970308,161d16h38m28,0
SENTRY-827,FALSE,FALSE,Major,246013,02d20h20m13,0
SENTRY-825,FALSE,FALSE,Major,4665,00d01h17m45,0
SENTRY-442,FALSE,FALSE,Major,6957494,80d12h38m14,0
SENTRY-443,FALSE,FALSE,Blocker,35827,00d09h57m07,0
SENTRY-1095,FALSE,FALSE,Major,174888,02d00h34m48,0
SENTRY-1094,FALSE,FALSE,Major,12287574,142d05h12m54,0
SENTRY-1097,FALSE,FALSE,Major,15163,00d04h12m43,0
SENTRY-513,FALSE,FALSE,Major,477880,05d12h44m40,0
SENTRY-1099,FALSE,FALSE,Major,635635,07d08h33m55,0
SENTRY-1313,FALSE,FALSE,Critical,12600443,145d20h07m23,0
SENTRY-1311,FALSE,FALSE,Major,1795261,20d18h41m01,0
SENTRY-1679,FALSE,FALSE,Minor,53909113,623d22h45m13,0
SENTRY-1096,FALSE,FALSE,Major,173780,02d00h16m20,0
SENTRY-2259,FALSE,FALSE,Major,1990049,23d00h47m29,0
SENTRY-1071,FALSE,FALSE,Major,2404100,27d19h48m20,0
SENTRY-515,FALSE,FALSE,Blocker,33712636,390d04h37m16,0
SENTRY-2469,FALSE,FALSE,Major,4254381,49d05h46m21,0
SENTRY-2316,TRUE,FALSE,Major,1555701,18d00h08m21,0
SENTRY-2315,FALSE,FALSE,Major,4231101,48d23h18m21,0
SENTRY-133,TRUE,FALSE,Critical,9076,00d02h31m16,0
SENTRY-1486,FALSE,TRUE,Major,264454,03d01h27m34,0
SENTRY-2310,FALSE,FALSE,Major,343909,03d23h31m49,0
SENTRY-2464,FALSE,FALSE,Major,183045,02d02h50m45,0
SENTRY-2502,FALSE,FALSE,Major,84905,00d23h35m05,0
SENTRY-2503,FALSE,FALSE,Major,538923,06d05h42m03,0
SENTRY-2500,TRUE,FALSE,Major,523988,06d01h33m08,0
SENTRY-2501,TRUE,FALSE,Major,161471,01d20h51m11,0
SENTRY-721,FALSE,FALSE,Major,3103366,35d22h02m46,0
SENTRY-489,FALSE,FALSE,Major,21524,00d05h58m44,0
SENTRY-482,FALSE,FALSE,Major,1740,00d00h29m00,0
SENTRY-483,FALSE,FALSE,Major,4355,00d01h12m35,0
SENTRY-484,FALSE,FALSE,Major,11866,00d03h17m46,0
SENTRY-487,FALSE,FALSE,Major,11690,00d03h14m50,0
SENTRY-526,FALSE,TRUE,Major,445048,05d03h37m28,0
SENTRY-2226,FALSE,FALSE,Major,142484,01d15h34m44,0
SENTRY-431,FALSE,FALSE,Major,2232,00d00h37m12,0
SENTRY-430,FALSE,FALSE,Major,639835,07d09h43m55,0
SENTRY-545,FALSE,FALSE,Major,516391,05d23h26m31,0
SENTRY-544,FALSE,FALSE,Major,937110,10d20h18m30,0
SENTRY-547,FALSE,TRUE,Critical,888021,10d06h40m21,0
SENTRY-933,FALSE,FALSE,Major,14680108,169d21h48m28,0
SENTRY-540,FALSE,FALSE,Major,39467,00d10h57m47,0
SENTRY-266,TRUE,FALSE,Major,172615,01d23h56m55,0
SENTRY-549,FALSE,FALSE,Major,1086655,12d13h50m55,0
SENTRY-262,FALSE,FALSE,Major,170247,01d23h17m27,0
SENTRY-263,FALSE,FALSE,Major,55351,00d15h22m31,0
SENTRY-408,FALSE,FALSE,Major,6895940,79d19h32m20,0
SENTRY-29,FALSE,FALSE,Major,1116,00d00h18m36,0
SENTRY-799,FALSE,FALSE,Major,1111753,12d20h49m13,0
SENTRY-794,TRUE,FALSE,Major,5090,00d01h24m50,0
SENTRY-796,TRUE,FALSE,Minor,941899,10d21h38m19,0
SENTRY-797,TRUE,FALSE,Major,35202,00d09h46m42,0
SENTRY-790,TRUE,FALSE,Minor,1895851,21d22h37m31,0
SENTRY-791,FALSE,FALSE,Major,71794,00d19h56m34,0
SENTRY-792,TRUE,FALSE,Critical,433953,05d00h32m33,0
SENTRY-2164,TRUE,FALSE,Major,64575,00d17h56m15,0
SENTRY-2167,FALSE,FALSE,Major,3459130,40d00h52m10,0
