BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
STORM-1665,FALSE,FALSE,Critical,85436,00d23h43m56,0
STORM-3356,FALSE,FALSE,Minor,318347,03d16h25m47,0
STORM-3354,TRUE,FALSE,Major,1883796,21d19h16m36,0
STORM-3352,FALSE,FALSE,Blocker,761879,08d19h37m59,0
STORM-3218,FALSE,FALSE,Major,189908,02d04h45m08,0
STORM-3219,FALSE,FALSE,Major,174242,02d00h24m02,0
STORM-3216,TRUE,FALSE,Major,245265,02d20h07m45,0
STORM-3217,TRUE,FALSE,Major,283407,03d06h43m27,0
STORM-3215,FALSE,FALSE,Major,108993,01d06h16m33,0
STORM-1669,TRUE,FALSE,Critical,95668,01d02h34m28,0
STORM-3213,FALSE,FALSE,Major,167509,01d22h31m49,0
STORM-3210,FALSE,FALSE,Minor,184231,02d03h10m31,0
STORM-1543,FALSE,FALSE,Major,1818187,21d01h03m07,0
STORM-2407,TRUE,FALSE,Blocker,859315,09d22h41m55,0
STORM-2400,FALSE,FALSE,Major,89483,01d00h51m23,0
STORM-512,TRUE,FALSE,Major,15918596,184d05h49m56,0
STORM-511,TRUE,FALSE,Major,2615383,30d06h29m43,0
STORM-2403,FALSE,FALSE,Blocker,316980,03d16h03m00,0
STORM-3137,FALSE,FALSE,Major,949872,10d23h51m12,0
STORM-3136,TRUE,FALSE,Major,882192,10d05h03m12,0
STORM-3135,FALSE,FALSE,Major,958076,11d02h07m56,0
STORM-2036,FALSE,FALSE,Trivial,1435,00d00h23m55,0
STORM-922,FALSE,FALSE,Major,8054679,93d05h24m39,0
STORM-2409,TRUE,FALSE,Critical,694835,08d01h00m35,0
STORM-2032,FALSE,FALSE,Minor,123608,01d10h20m08,0
STORM-2967,FALSE,FALSE,Major,511910,05d22h11m50,0
STORM-2965,TRUE,FALSE,Major,475534,05d12h05m34,0
STORM-3035,TRUE,FALSE,Major,2104473,24d08h34m33,0
STORM-2969,TRUE,FALSE,Minor,223754,02d14h09m14,0
STORM-2968,FALSE,FALSE,Major,721679,08d08h27m59,0
STORM-1924,TRUE,FALSE,Major,453542,05d05h59m02,0
STORM-195,FALSE,FALSE,Trivial,54597818,631d22h03m38,1
STORM-194,FALSE,FALSE,Major,8696373,100d15h39m33,0
STORM-1104,FALSE,FALSE,Major,238259,02d18h10m59,0
STORM-1106,FALSE,FALSE,Blocker,253447,02d22h24m07,0
STORM-1925,FALSE,FALSE,Critical,93212,01d01h53m32,0
STORM-214,FALSE,FALSE,Major,35446543,410d06h15m43,0
STORM-1103,FALSE,FALSE,Minor,966746,11d04h32m26,0
STORM-603,FALSE,FALSE,Major,11391361,131d20h16m01,0
STORM-2532,FALSE,FALSE,Major,725392,08d09h29m52,0
STORM-2533,FALSE,FALSE,Major,9145200,105d20h20m00,0
STORM-2534,FALSE,FALSE,Major,10128140,117d05h22m20,0
STORM-2535,FALSE,FALSE,Major,677334,07d20h08m54,0
STORM-2536,FALSE,FALSE,Major,138465,01d14h27m45,0
STORM-356,FALSE,FALSE,Minor,6312152,73d01h22m32,0
STORM-1713,FALSE,FALSE,Minor,2675531,30d23h12m11,0
STORM-608,FALSE,FALSE,Minor,3418591,39d13h36m31,0
STORM-1714,TRUE,FALSE,Major,420996,04d20h56m36,0
STORM-1841,TRUE,FALSE,Minor,2376345,27d12h05m45,0
STORM-1842,FALSE,FALSE,Critical,321113,03d17h11m53,0
STORM-1844,FALSE,FALSE,Minor,4491820,51d23h43m40,0
STORM-1849,FALSE,FALSE,Major,10146227,117d10h23m47,0
STORM-1848,FALSE,FALSE,Minor,552452,06d09h27m32,0
STORM-2245,FALSE,FALSE,Major,262721,03d00h58m41,0
STORM-2716,TRUE,FALSE,Major,3323368,38d11h09m28,0
STORM-2088,FALSE,FALSE,Trivial,951270,11d00h14m30,0
STORM-853,FALSE,FALSE,Major,315965,03d15h46m05,0
STORM-3148,TRUE,FALSE,Blocker,97168,01d02h59m28,0
STORM-583,TRUE,FALSE,Major,12261766,141d22h02m46,0
STORM-584,FALSE,FALSE,Major,40883670,473d04h34m30,0
STORM-585,FALSE,FALSE,Minor,3713058,42d23h24m18,0
STORM-586,TRUE,FALSE,Critical,96617229,1118d06h07m09,1
STORM-3143,FALSE,FALSE,Major,378527,04d09h08m47,0
STORM-3141,TRUE,FALSE,Critical,847038,09d19h17m18,0
STORM-996,FALSE,FALSE,Blocker,1570523,18d04h15m23,0
STORM-2087,TRUE,FALSE,Major,8658117,100d05h01m57,0
STORM-2912,TRUE,FALSE,Blocker,130674,01d12h17m54,0
STORM-2913,TRUE,FALSE,Blocker,879581,10d04h19m41,0
STORM-2910,TRUE,FALSE,Major,704751,08d03h45m51,0
STORM-2911,FALSE,FALSE,Major,2855249,33d01h07m29,0
STORM-269,FALSE,FALSE,Major,4743592,54d21h39m52,0
STORM-2918,FALSE,FALSE,Blocker,117385,01d08h36m25,0
STORM-279,FALSE,FALSE,Major,10612286,122d19h51m26,0
STORM-687,FALSE,FALSE,Major,156572,01d19h29m32,0
STORM-1704,FALSE,FALSE,Minor,790420,09d03h33m40,0
STORM-458,FALSE,FALSE,Minor,409926,04d17h52m06,0
STORM-456,FALSE,FALSE,Trivial,25141685,290d23h48m05,0
STORM-1449,FALSE,FALSE,Major,370619,04d06h56m59,0
STORM-454,FALSE,FALSE,Trivial,1359605,15d17h40m05,0
STORM-451,FALSE,FALSE,Major,355340,04d02h42m20,0
STORM-3422,FALSE,FALSE,Major,1217922,14d02h18m42,0
STORM-747,FALSE,FALSE,Minor,1822947,21d02h22m27,0
