BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
OPENEJB-1282,FALSE,FALSE,Critical,104519,01d05h01m59,0
OPENEJB-593,FALSE,FALSE,Major,2348,00d00h39m08,0
OPENEJB-590,FALSE,FALSE,Major,1994497,23d02h01m37,0
OPENEJB-595,FALSE,FALSE,Major,1179779,13d15h42m59,0
TOMEE-916,FALSE,FALSE,Major,22,00d00h00m22,0
TOMEE-917,FALSE,FALSE,Major,22,00d00h00m22,0
TOMEE-1841,FALSE,FALSE,Major,214,00d00h03m34,0
TOMEE-677,FALSE,FALSE,Major,115,00d00h01m55,0
TOMEE-1599,FALSE,FALSE,Major,46,00d00h00m46,0
TOMEE-1844,TRUE,FALSE,Major,1965,00d00h32m45,0
TOMEE-1845,TRUE,FALSE,Major,74,00d00h01m14,0
TOMEE-1594,TRUE,FALSE,Major,86,00d00h01m26,0
TOMEE-1596,FALSE,FALSE,Major,214,00d00h03m34,0
TOMEE-1590,FALSE,FALSE,Major,690,00d00h11m30,0
TOMEE-918,TRUE,FALSE,Major,146,00d00h02m26,0
TOMEE-919,TRUE,FALSE,Major,45,00d00h00m45,0
OPENEJB-834,FALSE,FALSE,Major,1223069,14d03h44m29,0
TOMEE-673,TRUE,TRUE,Major,25,00d00h00m25,0
TOMEE-451,FALSE,FALSE,Major,90,00d00h01m30,0
OPENEJB-1062,TRUE,FALSE,Blocker,1630554,18d20h55m54,0
TOMEE-1118,FALSE,FALSE,Trivial,328,00d00h05m28,0
TOMEE-1125,FALSE,FALSE,Major,14909,00d04h08m29,0
OPENEJB-1411,FALSE,FALSE,Major,2577787,29d20h03m07,0
TOMEE-989,FALSE,FALSE,Major,99,00d00h01m39,0
TOMEE-988,FALSE,FALSE,Major,53,00d00h00m53,0
TOMEE-1448,TRUE,FALSE,Major,1072,00d00h17m52,0
TOMEE-1449,TRUE,FALSE,Major,4125,00d01h08m45,0
TOMEE-1110,FALSE,FALSE,Critical,218573,02d12h42m53,0
TOMEE-984,TRUE,FALSE,Major,27,00d00h00m27,0
TOMEE-1112,TRUE,FALSE,Major,56,00d00h00m56,0
TOMEE-986,FALSE,FALSE,Major,30,00d00h00m30,0
TOMEE-980,TRUE,FALSE,Major,302,00d00h05m02,0
TOMEE-983,TRUE,FALSE,Major,47,00d00h00m47,0
TOMEE-1117,FALSE,FALSE,Major,398,00d00h06m38,0
TOMEE-1521,FALSE,FALSE,Minor,6224,00d01h43m44,0
TOMEE-1689,TRUE,FALSE,Major,1428,00d00h23m48,0
OPENEJB-1049,TRUE,FALSE,Major,7286983,84d08h09m43,0
TOMEE-1296,FALSE,FALSE,Major,3069860,35d12h44m20,1
TOMEE-1527,TRUE,FALSE,Major,43,00d00h00m43,0
OPENEJB-1824,FALSE,FALSE,Major,106767,01d05h39m27,0
TOMEE-1936,TRUE,FALSE,Major,353539,04d02h12m19,0
TOMEE-1528,TRUE,FALSE,Major,516,00d00h08m36,0
OPENEJB-1047,FALSE,FALSE,Major,87680,01d00h21m20,0
TOMEE-1935,FALSE,FALSE,Major,521987,06d00h59m47,0
TOMEE-1685,TRUE,FALSE,Major,38,00d00h00m38,0
TOMEE-1930,FALSE,FALSE,Major,5613771,64d23h22m51,0
TOMEE-1687,TRUE,FALSE,Major,2141,00d00h35m41,0
OPENEJB-975,FALSE,FALSE,Major,1857203,21d11h53m23,0
OPENEJB-974,TRUE,FALSE,Major,4147390,48d00h03m10,0
OPENEJB-976,TRUE,FALSE,Major,12849578,148d17h19m38,0
OPENEJB-1258,TRUE,FALSE,Major,446464,05d04h01m04,0
OPENEJB-1708,FALSE,FALSE,Major,5792196,67d00h56m36,0
OPENEJB-972,FALSE,FALSE,Major,7265891,84d02h18m11,0
OPENEJB-1704,FALSE,FALSE,Major,8186126,94d17h55m26,0
OPENEJB-1837,TRUE,FALSE,Major,3409574,39d11h06m14,1
OPENEJB-1702,TRUE,FALSE,Major,8916058,103d04h40m58,0
OPENEJB-1251,FALSE,FALSE,Major,68,00d00h01m08,0
OPENEJB-1252,TRUE,TRUE,Major,17373665,201d02h01m05,1
TOMEE-211,TRUE,FALSE,Major,9676289,111d23h51m29,1
OPENEJB-339,FALSE,FALSE,Major,21791,00d06h03m11,0
TOMEE-212,TRUE,FALSE,Major,1238,00d00h20m38,0
TOMEE-218,TRUE,FALSE,Major,54,00d00h00m54,0
TOMEE-185,FALSE,FALSE,Major,365,00d00h06m05,0
TOMEE-2012,TRUE,FALSE,Major,31,00d00h00m31,0
TOMEE-2016,TRUE,FALSE,Trivial,2342,00d00h39m02,0
TOMEE-2045,TRUE,FALSE,Major,1003,00d00h16m43,0
TOMEE-2018,TRUE,FALSE,Major,33,00d00h00m33,0
TOMEE-2019,FALSE,FALSE,Major,89,00d00h01m29,0
OPENEJB-625,FALSE,FALSE,Major,181993,02d02h33m13,0
OPENEJB-1748,FALSE,FALSE,Major,30009,00d08h20m09,0
TOMEE-1281,FALSE,FALSE,Major,74,00d00h01m14,0
OPENEJB-1382,TRUE,FALSE,Major,60454630,699d16h57m10,0
TOMEE-691,TRUE,FALSE,Major,112,00d00h01m52,0
TOMEE-1741,FALSE,FALSE,Trivial,3222,00d00h53m42,0
