BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
YARN-4850,FALSE,FALSE,Blocker,240019,02d18h40m19,0
HDFS-13188,TRUE,FALSE,Major,929162,10d18h06m02,0
YARN-1435,TRUE,FALSE,Major,1912461,22d03h14m21,0
HDFS-13181,TRUE,FALSE,Major,405720,04d16h42m00,0
YARN-9504,FALSE,FALSE,Major,1456643,16d20h37m23,0
YARN-9507,FALSE,FALSE,Minor,3455908,39d23h58m28,0
YARN-9501,FALSE,FALSE,Minor,111331,01d06h55m31,0
YARN-9508,TRUE,FALSE,Critical,1814601,21d00h03m21,0
HDFS-1153,FALSE,FALSE,Minor,63474505,734d15h48m25,0
HDFS-7879,FALSE,TRUE,Major,68790,00d19h06m30,0
YARN-8276,FALSE,FALSE,Critical,2014894,23d07h41m34,0
YARN-8271,FALSE,FALSE,Major,415401,04d19h23m21,0
YARN-8273,TRUE,TRUE,Major,1055122,12d05h05m22,0
HDFS-4300,TRUE,FALSE,Critical,13215371,152d22h56m11,0
HDFS-13239,FALSE,FALSE,Minor,580845,06d17h20m45,0
MAPREDUCE-2687,FALSE,FALSE,Blocker,4595894,53d04h38m14,0
YARN-8278,TRUE,FALSE,Blocker,343872,03d23h31m12,0
YARN-7828,FALSE,FALSE,Major,416884,04d19h48m04,0
HADOOP-11117,FALSE,FALSE,Minor,1366145,15d19h29m05,0
HADOOP-11110,TRUE,FALSE,Major,930629,10d18h30m29,0
HADOOP-11112,FALSE,FALSE,Major,7368,00d02h02m48,0
HADOOP-11113,FALSE,FALSE,Major,926883,10d17h28m03,0
HDFS-9042,FALSE,FALSE,Minor,157485,01d19h44m45,0
HDFS-9043,FALSE,FALSE,Minor,1035642,11d23h40m42,0
HDFS-9516,FALSE,FALSE,Major,663109,07d16h11m49,0
HDFS-9517,FALSE,FALSE,Trivial,3217218,37d05h40m18,0
HDFS-9514,FALSE,FALSE,Major,410146,04d17h55m46,0
HDFS-9047,FALSE,FALSE,Major,10225391,118d08h23m11,0
HDFS-9048,FALSE,FALSE,Major,15095786,174d17h16m26,0
HDFS-9049,FALSE,FALSE,Major,74268950,859d14h15m50,0
HDFS-9519,FALSE,FALSE,Major,365945,04d05h39m05,0
HADOOP-12647,FALSE,FALSE,Major,209434,02d10h10m34,0
HDFS-7915,TRUE,TRUE,Major,354745,04d02h32m25,1
HDFS-7916,TRUE,FALSE,Critical,5302515,61d08h55m15,1
HADOOP-6969,FALSE,FALSE,Major,1046673,12d02h44m33,0
MAPREDUCE-2463,TRUE,FALSE,Major,7508365,86d21h39m25,0
HDFS-14175,FALSE,FALSE,Major,1888338,21d20h32m18,0
HADOOP-12584,FALSE,TRUE,Major,4687058,54d05h57m38,1
HDFS-14176,TRUE,FALSE,Major,7174418,83d00h53m38,0
HADOOP-8722,FALSE,FALSE,Minor,710022,08d05h13m42,0
HADOOP-8720,FALSE,FALSE,Trivial,38794,00d10h46m34,0
HADOOP-6654,FALSE,FALSE,Trivial,40189045,465d03h37m25,0
HADOOP-6656,TRUE,FALSE,Major,11097901,128d10h45m01,0
YARN-6249,TRUE,FALSE,Major,6986553,80d20h42m33,0
HADOOP-6652,FALSE,FALSE,Major,7432145,86d00h29m05,0
YARN-383,FALSE,FALSE,Minor,96900,01d02h55m00,0
YARN-380,FALSE,TRUE,Major,2051858,23d17h57m38,0
HADOOP-6965,FALSE,TRUE,Major,686208,07d22h36m48,0
YARN-1315,TRUE,FALSE,Major,464168,05d08h56m08,0
YARN-1314,TRUE,FALSE,Major,3475661,40d05h27m41,0
HDFS-4240,FALSE,FALSE,Major,17242591,199d13h36m31,1
