BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
ZEPPELIN-3687,FALSE,FALSE,Minor,572150,06d14h55m50,0
ZEPPELIN-2072,FALSE,FALSE,Major,333246,03d20h34m06,0
ZEPPELIN-19,FALSE,FALSE,Major,370724,04d06h58m44,0
ZEPPELIN-2175,FALSE,FALSE,Major,1607437,18d14h30m37,0
ZEPPELIN-3171,FALSE,TRUE,Major,1886443,21d20h00m43,0
ZEPPELIN-3177,FALSE,FALSE,Major,2869824,33d05h10m24,0
ZEPPELIN-3174,FALSE,FALSE,Minor,19516,00d05h25m16,0
ZEPPELIN-2172,FALSE,FALSE,Major,894602,10d08h30m02,0
ZEPPELIN-3077,TRUE,FALSE,Major,1953653,22d14h40m53,0
ZEPPELIN-2178,TRUE,TRUE,Blocker,757082,08d18h18m02,0
ZEPPELIN-3075,FALSE,FALSE,Major,1229246,14d05h27m26,0
ZEPPELIN-2657,FALSE,FALSE,Major,557136,06d10h45m36,0
ZEPPELIN-2650,FALSE,FALSE,Major,626237,07d05h57m17,0
ZEPPELIN-17,FALSE,FALSE,Minor,70789,00d19h39m49,0
ZEPPELIN-1192,FALSE,FALSE,Major,2825930,32d16h58m50,0
ZEPPELIN-3704,FALSE,FALSE,Critical,3314028,38d08h33m48,0
ZEPPELIN-3707,FALSE,FALSE,Major,210951,02d10h35m51,0
ZEPPELIN-2796,TRUE,FALSE,Major,6476064,74d22h54m24,0
ZEPPELIN-2659,FALSE,FALSE,Minor,1435245,16d14h40m45,0
ZEPPELIN-985,FALSE,FALSE,Major,227318,02d15h08m38,0
ZEPPELIN-849,FALSE,FALSE,Major,202647,02d08h17m27,0
ZEPPELIN-846,FALSE,TRUE,Blocker,3990725,46d04h32m05,0
ZEPPELIN-515,FALSE,FALSE,Minor,263652,03d01h14m12,0
ZEPPELIN-844,FALSE,FALSE,Major,2420286,28d00h18m06,0
ZEPPELIN-845,FALSE,FALSE,Minor,514274,05d22h51m14,0
ZEPPELIN-510,TRUE,FALSE,Major,76875,00d21h21m15,0
ZEPPELIN-843,FALSE,FALSE,Major,259508,03d00h05m08,0
ZEPPELIN-840,TRUE,FALSE,Major,2931840,33d22h24m00,0
ZEPPELIN-961,FALSE,FALSE,Major,1596950,18d11h35m50,0
ZEPPELIN-960,TRUE,FALSE,Major,6957626,80d12h40m26,0
ZEPPELIN-2924,FALSE,FALSE,Major,2608353,30d04h32m33,0
ZEPPELIN-1299,FALSE,FALSE,Minor,6465111,74d19h51m51,0
ZEPPELIN-1298,FALSE,TRUE,Major,11843851,137d01h57m31,1
ZEPPELIN-2928,FALSE,FALSE,Major,166129,01d22h08m49,0
ZEPPELIN-2253,FALSE,FALSE,Major,181929,02d02h32m09,0
ZEPPELIN-680,FALSE,FALSE,Minor,502273,05d19h31m13,0
ZEPPELIN-3106,TRUE,FALSE,Major,679038,07d20h37m18,0
ZEPPELIN-1487,FALSE,FALSE,Major,1884414,21d19h26m54,0
ZEPPELIN-2315,FALSE,TRUE,Major,2136523,24d17h28m43,0
ZEPPELIN-2314,FALSE,FALSE,Major,257669,02d23h34m29,0
ZEPPELIN-1482,FALSE,TRUE,Major,321004,03d17h10m04,0
ZEPPELIN-1483,TRUE,FALSE,Major,2313567,26d18h39m27,0
ZEPPELIN-2318,TRUE,FALSE,Major,2160217,25d00h03m37,0
ZEPPELIN-1488,FALSE,FALSE,Major,2283632,26d10h20m32,0
ZEPPELIN-1489,FALSE,FALSE,Major,53658929,621d01h15m29,0
ZEPPELIN-3821,FALSE,FALSE,Major,349447,04d01h04m07,0
ZEPPELIN-3822,FALSE,FALSE,Major,1904012,22d00h53m32,0
ZEPPELIN-2421,FALSE,FALSE,Major,150238,01d17h43m58,0
ZEPPELIN-2420,FALSE,FALSE,Major,149176,01d17h26m16,0
ZEPPELIN-1159,FALSE,FALSE,Critical,562205,06d12h10m05,0
ZEPPELIN-852,FALSE,FALSE,Major,357654,04d03h20m54,0
ZEPPELIN-1129,TRUE,FALSE,Major,99532,01d03h38m52,0
ZEPPELIN-1128,FALSE,FALSE,Trivial,1077109,12d11h11m49,0
ZEPPELIN-1125,FALSE,FALSE,Major,1018618,11d18h56m58,0
ZEPPELIN-1123,FALSE,FALSE,Major,607888,07d00h51m28,0
ZEPPELIN-1122,FALSE,FALSE,Major,469828,05d10h30m28,0
ZEPPELIN-1121,TRUE,FALSE,Major,128327,01d11h38m47,0
ZEPPELIN-1689,FALSE,FALSE,Major,66527,00d18h28m47,0
ZEPPELIN-1047,FALSE,FALSE,Minor,287115,03d07h45m15,0
ZEPPELIN-1042,TRUE,FALSE,Minor,599751,06d22h35m51,0
ZEPPELIN-1043,FALSE,FALSE,Major,392960,04d13h09m20,0
ZEPPELIN-2855,FALSE,FALSE,Major,1395386,16d03h36m26,0
