BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
GROOVY-5293,FALSE,FALSE,Major,1496786,17d07h46m26,0
GROOVY-4058,FALSE,FALSE,Major,3733367,43d05h02m47,0
GROOVY-4831,FALSE,FALSE,Major,470323,05d10h38m43,1
GROOVY-4833,FALSE,FALSE,Major,650,00d00h10m50,0
GROOVY-4832,TRUE,FALSE,Major,9415558,108d23h25m58,1
GROOVY-3844,FALSE,FALSE,Major,51934,00d14h25m34,0
GROOVY-7832,FALSE,FALSE,Major,1522291,17d14h51m31,0
GROOVY-7833,FALSE,FALSE,Major,2333737,27d00h15m37,0
GROOVY-8822,FALSE,FALSE,Major,77291,00d21h28m11,0
GROOVY-4838,TRUE,FALSE,Major,79247365,917d05h09m25,0
GROOVY-3843,FALSE,FALSE,Minor,30048,00d08h20m48,0
GROOVY-8357,FALSE,FALSE,Major,1207899,13d23h31m39,0
GROOVY-2010,FALSE,FALSE,Major,3630573,42d00h29m33,0
GROOVY-5619,TRUE,FALSE,Major,316562,03d15h56m02,0
GROOVY-5612,FALSE,FALSE,Major,154,00d00h02m34,0
GROOVY-5613,FALSE,FALSE,Major,9562,00d02h39m22,0
GROOVY-5610,FALSE,FALSE,Minor,31433477,363d19h31m17,0
GROOVY-5611,FALSE,FALSE,Major,8809,00d02h26m49,0
GROOVY-5616,FALSE,FALSE,Major,59109,00d16h25m09,0
GROOVY-5617,FALSE,FALSE,Major,11255,00d03h07m35,0
GROOVY-5614,FALSE,FALSE,Major,85020,00d23h37m00,0
GROOVY-4449,FALSE,FALSE,Major,109234,01d06h20m34,0
GROOVY-3115,TRUE,FALSE,Major,65353,00d18h09m13,0
GROOVY-5470,FALSE,FALSE,Minor,1686877,19d12h34m37,0
GROOVY-5471,FALSE,FALSE,Major,147285581,1704d16h39m41,0
GROOVY-1731,FALSE,FALSE,Major,13710005,158d16h20m05,0
GROOVY-1730,FALSE,FALSE,Major,6187298,71d14h41m38,0
GROOVY-5479,FALSE,FALSE,Major,2652,00d00h44m12,0
GROOVY-4909,TRUE,FALSE,Major,24215,00d06h43m35,0
GROOVY-5181,FALSE,FALSE,Major,22349,00d06h12m29,0
GROOVY-5187,TRUE,FALSE,Major,32025951,370d16h05m51,1
GROOVY-5184,TRUE,FALSE,Major,16514,00d04h35m14,0
GROOVY-5185,FALSE,FALSE,Major,111378379,1289d02h26m19,0
GROOVY-4903,FALSE,FALSE,Major,2082197,24d02h23m17,0
GROOVY-9170,FALSE,FALSE,Major,1573222,18d05h00m22,0
GROOVY-9176,TRUE,FALSE,Minor,1250255,14d11h17m35,0
GROOVY-4907,FALSE,FALSE,Major,18894,00d05h14m54,0
GROOVY-8913,FALSE,FALSE,Major,5591576,64d17h12m56,0
GROOVY-8917,FALSE,FALSE,Major,77101,00d21h25m01,0
GROOVY-8914,TRUE,FALSE,Minor,804671,09d07h31m11,0
GROOVY-5140,FALSE,FALSE,Minor,32927,00d09h08m47,0
GROOVY-1021,TRUE,FALSE,Minor,10327163,119d12h39m23,0
GROOVY-1020,TRUE,FALSE,Major,34849,00d09h40m49,0
GROOVY-1023,FALSE,TRUE,Major,92290,01d01h38m10,1
GROOVY-1022,TRUE,FALSE,Major,1014,00d00h16m54,0
GROOVY-1025,FALSE,FALSE,Major,11358,00d03h09m18,0
GROOVY-5508,FALSE,FALSE,Major,1253931,14d12h18m51,0
GROOVY-1026,FALSE,FALSE,Blocker,71919,00d19h58m39,0
GROOVY-5507,FALSE,FALSE,Major,262620,03d00h57m00,0
GROOVY-5056,FALSE,FALSE,Major,119098,01d09h04m58,0
GROOVY-5052,FALSE,FALSE,Trivial,1149583,13d07h19m43,0
GROOVY-6883,FALSE,FALSE,Major,938335,10d20h38m55,0
GROOVY-6552,FALSE,FALSE,Major,17132,00d04h45m32,0
GROOVY-6887,TRUE,FALSE,Major,449978,05d04h59m38,0
GROOVY-6885,TRUE,FALSE,Major,1031005,11d22h23m25,0
GROOVY-1353,FALSE,FALSE,Major,3977480,46d00h51m20,0
GROOVY-6559,FALSE,FALSE,Major,9305,00d02h35m05,0
GROOVY-5980,FALSE,FALSE,Major,524073,06d01h34m33,0
GROOVY-5981,FALSE,FALSE,Major,39959494,462d11h51m34,1
GROOVY-430,TRUE,FALSE,Major,2172565,25d03h29m25,0
GROOVY-5985,FALSE,FALSE,Major,108915174,1260d14h12m54,0
GROOVY-5044,FALSE,FALSE,Major,12206625,141d06h43m45,0
GROOVY-6958,FALSE,FALSE,Minor,44312977,512d21h09m37,0
GROOVY-6955,FALSE,FALSE,Blocker,13116,00d03h38m36,0
GROOVY-6953,FALSE,FALSE,Blocker,836,00d00h13m56,0
GROOVY-691,FALSE,FALSE,Trivial,130,00d00h02m10,0
GROOVY-6428,FALSE,FALSE,Major,224647,02d14h24m07,0
GROOVY-5517,FALSE,FALSE,Major,429848,04d23h24m08,0
GROOVY-6424,FALSE,FALSE,Minor,1667194,19d07h06m34,0
GROOVY-6426,FALSE,FALSE,Major,611,00d00h10m11,0
GROOVY-5040,FALSE,FALSE,Major,579597,06d16h59m57,0
GROOVY-6420,FALSE,FALSE,Major,15701774,181d17h36m14,0
GROOVY-6421,FALSE,FALSE,Major,1082957,12d12h49m17,0
GROOVY-6423,FALSE,FALSE,Major,1138,00d00h18m58,0
GROOVY-6774,TRUE,FALSE,Major,1069568,12d09h06m08,1
GROOVY-6775,FALSE,FALSE,Major,957424,11d01h57m04,0
GROOVY-6776,FALSE,FALSE,Major,11360,00d03h09m20,0
GROOVY-41,FALSE,FALSE,Critical,1038409,12d00h26m49,0
GROOVY-6771,FALSE,FALSE,Critical,426044,04d22h20m44,0
GROOVY-45,FALSE,FALSE,Major,73913,00d20h31m53,0
GROOVY-6778,FALSE,FALSE,Major,6433291,74d11h01m31,0
GROOVY-6779,FALSE,FALSE,Minor,21987,00d06h06m27,0
GROOVY-245,FALSE,FALSE,Major,1319,00d00h21m59,0
GROOVY-5878,FALSE,FALSE,Minor,807093,09d08h11m33,0
GROOVY-5879,FALSE,FALSE,Major,3091,00d00h51m31,0
GROOVY-249,FALSE,FALSE,Major,94063,01d02h07m43,0
GROOVY-5874,FALSE,FALSE,Major,444540,05d03h29m00,0
GROOVY-5872,FALSE,FALSE,Major,446976,05d04h09m36,0
GROOVY-5873,FALSE,FALSE,Major,17127128,198d05h32m08,0
GROOVY-5870,FALSE,FALSE,Major,701068,08d02h44m28,0
GROOVY-3333,FALSE,FALSE,Major,8351694,96d15h54m54,0
GROOVY-6396,FALSE,FALSE,Major,92199041,1067d02h50m41,1
GROOVY-6392,FALSE,FALSE,Minor,2097,00d00h34m57,0
GROOVY-6390,TRUE,FALSE,Major,1144,00d00h19m04,0
GROOVY-6391,FALSE,FALSE,Minor,9095,00d02h31m35,0
GROOVY-4471,FALSE,FALSE,Major,31594099,365d16h08m19,0
GROOVY-8730,FALSE,FALSE,Major,30257,00d08h24m17,0
GROOVY-3335,TRUE,FALSE,Major,84151,00d23h22m31,0
GROOVY-6179,FALSE,FALSE,Minor,4430994,51d06h49m54,0
GROOVY-6175,FALSE,FALSE,Major,110321853,1276d20h57m33,0
GROOVY-2714,FALSE,FALSE,Major,1667940,19d07h19m00,0
GROOVY-6171,TRUE,FALSE,Major,394805,04d13h40m05,0
GROOVY-7654,FALSE,FALSE,Major,50936882,589d13h08m02,0
GROOVY-7307,FALSE,FALSE,Major,2592105,30d00h01m45,0
GROOVY-2244,FALSE,FALSE,Major,6051143,70d00h52m23,0
GROOVY-6372,FALSE,FALSE,Critical,620690,07d04h24m50,0
GROOVY-4340,FALSE,FALSE,Major,3169720,36d16h28m40,0
GROOVY-6374,TRUE,FALSE,Major,4289499,49d15h31m39,0
GROOVY-6375,FALSE,FALSE,Major,20663,00d05h44m23,0
GROOVY-1634,FALSE,FALSE,Critical,9775973,113d03h32m53,0
GROOVY-7302,FALSE,FALSE,Minor,293743,03d09h35m43,0
GROOVY-3729,FALSE,FALSE,Minor,348782,04d00h53m02,0
GROOVY-1637,TRUE,FALSE,Major,33341013,385d21h23m33,1
GROOVY-7300,FALSE,FALSE,Blocker,5212,00d01h26m52,0
GROOVY-4658,TRUE,FALSE,Major,24111998,279d01h46m38,0
GROOVY-6082,FALSE,FALSE,Major,24139,00d06h42m19,0
GROOVY-1630,FALSE,FALSE,Minor,40916878,473d13h47m58,0
GROOVY-6080,TRUE,FALSE,Major,17978586,208d02h03m06,0
GROOVY-6086,FALSE,FALSE,Major,40143,00d11h09m03,0
GROOVY-6085,FALSE,FALSE,Major,7545554,87d07h59m14,0
GROOVY-2090,FALSE,FALSE,Major,7012808,81d04h00m08,0
GROOVY-2092,TRUE,FALSE,Major,158610,01d20h03m30,0
GROOVY-2096,FALSE,FALSE,Blocker,65184,00d18h06m24,0
GROOVY-9226,FALSE,FALSE,Major,955,00d00h15m55,0
GROOVY-2700,FALSE,FALSE,Major,1739732,20d03h15m32,0
GROOVY-2705,FALSE,FALSE,Major,9064,00d02h31m04,0
GROOVY-2706,FALSE,FALSE,Major,2589927,29d23h25m27,0
GROOVY-2259,FALSE,FALSE,Minor,2466595,28d13h09m55,0
GROOVY-2258,FALSE,FALSE,Blocker,1207898,13d23h31m38,0
GROOVY-3801,FALSE,FALSE,Major,12369,00d03h26m09,0
GROOVY-4309,FALSE,FALSE,Major,227995,02d15h19m55,0
GROOVY-2891,FALSE,FALSE,Blocker,851317,09d20h28m37,0
GROOVY-2894,FALSE,FALSE,Minor,12177615,140d22h40m15,0
GROOVY-4650,FALSE,FALSE,Major,13197639,152d18h00m39,0
GROOVY-3479,FALSE,FALSE,Major,352014,04d01h46m54,0
GROOVY-3474,FALSE,FALSE,Major,79814,00d22h10m14,0
GROOVY-3470,FALSE,FALSE,Major,78293,00d21h44m53,0
GROOVY-3471,FALSE,FALSE,Major,3457206,40d00h20m06,0
GROOVY-3473,FALSE,FALSE,Major,597566,06d21h59m26,0
GROOVY-7119,TRUE,FALSE,Major,6360,00d01h46m00,0
GROOVY-7118,TRUE,FALSE,Major,7065371,81d18h36m11,0
GROOVY-7113,FALSE,FALSE,Major,2139488,24d18h18m08,0
GROOVY-7112,FALSE,FALSE,Major,4491261,51d23h34m21,0
GROOVY-4528,FALSE,FALSE,Major,3979,00d01h06m19,0
GROOVY-2417,FALSE,FALSE,Critical,31532,00d08h45m32,0
GROOVY-2418,FALSE,FALSE,Major,195904,02d06h25m04,0
GROOVY-3389,FALSE,FALSE,Blocker,131637,01d12h33m57,0
