BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
RANGER-1737,FALSE,FALSE,Major,3409,00d00h56m49,0
RANGER-1734,FALSE,FALSE,Trivial,95011,01d02h23m31,0
RANGER-984,FALSE,FALSE,Major,9420,00d02h37m00,0
RANGER-1732,FALSE,FALSE,Trivial,2481808,28d17h23m28,0
RANGER-733,TRUE,FALSE,Major,602159,06d23h15m59,0
RANGER-1730,TRUE,FALSE,Major,3439159,39d19h19m19,0
RANGER-2358,FALSE,FALSE,Major,163242,01d21h20m42,0
RANGER-846,FALSE,FALSE,Critical,5299606,61d08h06m46,0
RANGER-2509,FALSE,FALSE,Major,86114,00d23h55m14,0
RANGER-181,FALSE,FALSE,Minor,11213218,129d18h46m58,0
RANGER-1632,FALSE,FALSE,Major,6653025,77d00h03m45,0
RANGER-1631,FALSE,FALSE,Major,14791,00d04h06m31,0
RANGER-1630,TRUE,FALSE,Major,318876,03d16h34m36,0
RANGER-2500,FALSE,FALSE,Major,507552,05d20h59m12,0
RANGER-920,FALSE,FALSE,Major,5834,00d01h37m14,0
RANGER-2502,FALSE,FALSE,Major,502458,05d19h34m18,0
RANGER-1483,FALSE,TRUE,Major,2369529,27d10h12m09,1
RANGER-1639,TRUE,FALSE,Major,2337639,27d01h20m39,0
RANGER-1638,FALSE,FALSE,Major,3103123,35d21h58m43,1
RANGER-1389,FALSE,FALSE,Major,65492,00d18h11m32,0
RANGER-1383,TRUE,FALSE,Major,845011,09d18h43m31,0
RANGER-1382,FALSE,FALSE,Major,102595,01d04h29m55,0
RANGER-1381,FALSE,FALSE,Major,5757,00d01h35m57,1
RANGER-1380,FALSE,FALSE,Critical,596040,06d21h34m00,0
RANGER-1387,FALSE,FALSE,Minor,962141,11d03h15m41,1
RANGER-1386,FALSE,FALSE,Major,2051752,23d17h55m52,0
RANGER-1385,FALSE,FALSE,Critical,187648,02d04h07m28,0
RANGER-2131,FALSE,FALSE,Major,641305,07d10h08m25,0
RANGER-2133,FALSE,FALSE,Major,257116,02d23h25m16,0
RANGER-2134,FALSE,FALSE,Major,594503,06d21h08m23,0
RANGER-2137,FALSE,FALSE,Major,248462,02d21h01m02,0
RANGER-265,TRUE,TRUE,Major,7347782,85d01h03m02,0
RANGER-2138,TRUE,FALSE,Major,1014424,11d17h47m04,0
RANGER-838,TRUE,FALSE,Major,1991732,23d01h15m32,0
RANGER-831,FALSE,FALSE,Major,349347,04d01h02m27,0
RANGER-2350,FALSE,FALSE,Major,238938,02d18h22m18,0
RANGER-588,FALSE,FALSE,Major,16285148,188d11h39m08,0
RANGER-1469,FALSE,FALSE,Trivial,85388,00d23h43m08,0
RANGER-1843,TRUE,FALSE,Major,91886,01d01h31m26,0
