BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
FLINK-13043,FALSE,FALSE,Trivial,331459,03d20h04m19,0
FLINK-6080,FALSE,FALSE,Minor,510600,05d21h50m00,0
FLINK-13044,FALSE,FALSE,Blocker,3135844,36d07h04m04,0
FLINK-6084,FALSE,FALSE,Critical,444242,05d03h24m02,0
FLINK-2434,FALSE,FALSE,Trivial,297517,03d10h38m37,0
FLINK-7974,TRUE,FALSE,Critical,2850424,32d23h47m04,0
FLINK-9735,FALSE,FALSE,Minor,5895448,68d05h37m28,0
FLINK-7971,FALSE,FALSE,Major,11180433,129d09h40m33,1
FLINK-8649,FALSE,FALSE,Trivial,3129103,36d05h11m43,0
FLINK-7973,TRUE,FALSE,Blocker,1020808,11d19h33m28,1
FLINK-12001,TRUE,FALSE,Major,191993,02d05h19m53,0
FLINK-7978,TRUE,FALSE,Blocker,289121,03d08h18m41,0
FLINK-8642,TRUE,FALSE,Major,105365,01d05h16m05,0
FLINK-6401,TRUE,FALSE,Critical,784578,09d01h56m18,0
FLINK-6400,TRUE,FALSE,Minor,19987,00d05h33m07,0
FLINK-8489,TRUE,FALSE,Critical,882699,10d05h11m39,0
FLINK-1757,FALSE,FALSE,Major,245467,02d20h11m07,1
FLINK-1755,TRUE,FALSE,Major,584552,06d18h22m32,0
FLINK-1686,FALSE,FALSE,Critical,1633613,18d21h46m53,0
FLINK-8692,FALSE,FALSE,Trivial,7442,00d02h04m02,0
FLINK-6398,FALSE,FALSE,Major,83675,00d23h14m35,1
FLINK-6397,TRUE,FALSE,Critical,1400090,16d04h54m50,0
FLINK-6396,TRUE,FALSE,Major,1099294,12d17h21m34,0
FLINK-6394,TRUE,FALSE,Critical,952751,11d00h39m11,0
FLINK-8484,TRUE,FALSE,Blocker,4227165,48d22h12m45,1
FLINK-8487,TRUE,FALSE,Blocker,4084317,47d06h31m57,0
FLINK-13463,FALSE,FALSE,Critical,604270,06d23h51m10,0
FLINK-7371,FALSE,FALSE,Blocker,6318458,73d03h07m38,0
FLINK-12488,TRUE,TRUE,Major,418924,04d20h22m04,0
FLINK-11826,FALSE,FALSE,Critical,180141,02d02h02m21,0
FLINK-3706,TRUE,FALSE,Critical,16395442,189d18h17m22,0
FLINK-3701,TRUE,FALSE,Major,3375159,39d01h32m39,0
FLINK-2659,FALSE,FALSE,Major,517814,05d23h50m14,0
FLINK-2656,FALSE,FALSE,Critical,76156,00d21h09m16,0
FLINK-9601,FALSE,FALSE,Major,164789,01d21h46m29,0
FLINK-9603,FALSE,FALSE,Major,2236922,25d21h22m02,1
FLINK-2652,FALSE,FALSE,Minor,3454735,39d23h38m55,0
FLINK-2650,FALSE,FALSE,Major,21420,00d05h57m00,0
FLINK-11829,FALSE,FALSE,Minor,79161,00d21h59m21,0
FLINK-2098,TRUE,FALSE,Blocker,707575,08d04h32m55,0
FLINK-3022,FALSE,FALSE,Major,5990,00d01h39m50,0
FLINK-8735,TRUE,FALSE,Blocker,77565,00d21h32m45,0
FLINK-6574,FALSE,FALSE,Critical,570463,06d14h27m43,0
FLINK-6579,FALSE,FALSE,Major,13495,00d03h44m55,0
FLINK-6578,FALSE,FALSE,Blocker,249822,02d21h23m42,0
FLINK-2095,FALSE,FALSE,Trivial,5989373,69d07h42m53,0
FLINK-2096,FALSE,FALSE,Major,148584,01d17h16m24,0
FLINK-2473,FALSE,FALSE,Major,16223,00d04h30m23,0
FLINK-7111,FALSE,FALSE,Major,433492,05d00h24m52,0
FLINK-11224,FALSE,FALSE,Major,1297758,15d00h29m18,1
FLINK-11227,FALSE,FALSE,Major,685969,07d22h32m49,0
FLINK-12931,FALSE,FALSE,Major,287432,03d07h50m32,0
FLINK-7283,FALSE,FALSE,Major,19978829,231d05h40m29,1
FLINK-7281,FALSE,FALSE,Blocker,125387,01d10h49m47,0
FLINK-3679,TRUE,FALSE,Major,29756099,344d09h34m59,0
FLINK-3676,FALSE,FALSE,Major,777,00d00h12m57,0
FLINK-3675,TRUE,FALSE,Critical,8121873,94d00h04m33,0
FLINK-7571,FALSE,FALSE,Critical,1703117,19d17h05m17,0
FLINK-6888,FALSE,FALSE,Major,2730860,31d14h34m20,0
FLINK-2278,FALSE,FALSE,Major,1870,00d00h31m10,0
FLINK-6883,TRUE,FALSE,Blocker,240255,02d18h44m15,1
FLINK-6881,FALSE,FALSE,Major,932031,10d18h53m51,0
FLINK-2270,FALSE,FALSE,Major,5436447,62d22h07m27,0
FLINK-6886,FALSE,FALSE,Major,741614,08d14h00m14,0
FLINK-6884,FALSE,FALSE,Major,328405,03d19h13m25,0
FLINK-3052,TRUE,FALSE,Major,9550,00d02h39m10,0
FLINK-4002,FALSE,FALSE,Minor,778223,09d00h10m23,0
FLINK-3054,TRUE,FALSE,Major,605520,07d00h12m00,0
FLINK-2502,FALSE,FALSE,Trivial,168825,01d22h53m45,0
FLINK-3059,FALSE,FALSE,Trivial,248395,02d20h59m55,0
