BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DRILL-4972,FALSE,FALSE,Critical,317883,03d16h18m03,0
DRILL-5274,FALSE,FALSE,Minor,694119,08d00h48m39,0
DRILL-5275,FALSE,FALSE,Major,472722,05d11h18m42,0
DRILL-5273,FALSE,FALSE,Major,695141,08d01h05m41,0
DRILL-2951,FALSE,FALSE,Blocker,287863,03d07h57m43,0
DRILL-3566,TRUE,FALSE,Blocker,3721146,43d01h39m06,0
DRILL-536,FALSE,FALSE,Major,278122,03d05h15m22,0
DRILL-6783,TRUE,FALSE,Critical,682320,07d21h32m00,0
DRILL-6785,FALSE,FALSE,Major,930506,10d18h28m26,0
DRILL-6788,FALSE,FALSE,Major,16471,00d04h34m31,0
DRILL-1378,FALSE,FALSE,Blocker,15052521,174d05h15m21,0
DRILL-1372,FALSE,FALSE,Major,390974,04d12h36m14,0
DRILL-1371,FALSE,FALSE,Major,2368403,27d09h53m23,0
DRILL-4250,TRUE,FALSE,Major,87792,01d00h23m12,0
DRILL-4257,TRUE,FALSE,Major,104562,01d05h02m42,0
DRILL-4256,TRUE,FALSE,Major,1033089,11d22h58m09,0
DRILL-5873,FALSE,FALSE,Major,1024503,11d20h35m03,0
DRILL-5874,TRUE,FALSE,Major,1542486,17d20h28m06,0
DRILL-5876,FALSE,FALSE,Minor,11692676,135d07h57m56,0
DRILL-5877,FALSE,FALSE,Major,23050,00d06h24m10,0
DRILL-5878,TRUE,FALSE,Minor,1725007,19d23h10m07,0
DRILL-6874,FALSE,FALSE,Major,1004322,11d14h58m42,0
DRILL-6877,FALSE,FALSE,Blocker,617313,07d03h28m33,0
DRILL-6878,TRUE,FALSE,Blocker,740261,08d13h37m41,0
DRILL-5890,FALSE,FALSE,Major,581830,06d17h37m10,0
DRILL-5896,FALSE,FALSE,Major,2040585,23d14h49m45,0
DRILL-5895,FALSE,FALSE,Major,882879,10d05h14m39,0
DRILL-11,FALSE,FALSE,Major,278285,03d05h18m05,1
DRILL-904,FALSE,FALSE,Major,100736,01d03h58m56,0
DRILL-6125,TRUE,FALSE,Minor,5063595,58d14h33m15,0
DRILL-671,FALSE,FALSE,Major,1016728,11d18h25m28,0
DRILL-677,FALSE,FALSE,Major,2940318,34d00h45m18,0
DRILL-3441,FALSE,FALSE,Major,687787,07d23h03m07,0
DRILL-903,FALSE,FALSE,Major,103371,01d04h42m51,0
DRILL-678,FALSE,FALSE,Major,2939999,34d00h39m59,0
DRILL-908,FALSE,FALSE,Major,92041,01d01h34m01,0
DRILL-909,FALSE,FALSE,Minor,654725,07d13h52m05,0
DRILL-3449,TRUE,FALSE,Minor,70320153,813d21h22m33,0
DRILL-6128,TRUE,FALSE,Major,1378680,15d22h58m00,0
DRILL-1790,FALSE,FALSE,Major,6297,00d01h44m57,0
