BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
BOOKKEEPER-504,FALSE,FALSE,Blocker,59484,00d16h31m24,0
BOOKKEEPER-507,TRUE,FALSE,Blocker,1735993,20d02h13m13,0
DL-104,FALSE,FALSE,Major,1913980,22d03h39m40,0
BOOKKEEPER-500,FALSE,FALSE,Blocker,624813,07d05h33m33,0
BOOKKEEPER-503,TRUE,FALSE,Major,2594684,30d00h44m44,1
DL-107,TRUE,FALSE,Major,1913910,22d03h38m30,0
BOOKKEEPER-509,FALSE,FALSE,Blocker,351367,04d01h36m07,0
BOOKKEEPER-189,FALSE,FALSE,Major,51706,00d14h21m46,0
BOOKKEEPER-55,TRUE,FALSE,Major,42892346,496d10h32m26,0
BOOKKEEPER-56,TRUE,FALSE,Major,21254530,246d00h02m10,1
BOOKKEEPER-57,FALSE,FALSE,Major,178887,02d01h41m27,0
BOOKKEEPER-50,TRUE,TRUE,Major,6739576,78d00h06m16,0
BOOKKEEPER-51,FALSE,FALSE,Major,1030949,11d22h22m29,0
BOOKKEEPER-52,FALSE,FALSE,Major,1033648,11d23h07m28,0
BOOKKEEPER-53,FALSE,FALSE,Major,8271029,95d17h30m29,0
BOOKKEEPER-180,TRUE,FALSE,Major,652412,07d13h13m32,0
BOOKKEEPER-182,FALSE,FALSE,Major,698778,08d02h06m18,0
BOOKKEEPER-58,FALSE,FALSE,Major,14890,00d04h08m10,0
BOOKKEEPER-184,TRUE,FALSE,Major,181398,02d02h23m18,0
BOOKKEEPER-186,TRUE,FALSE,Major,273376,03d03h56m16,0
BOOKKEEPER-211,FALSE,FALSE,Blocker,324018,03d18h00m18,0
BOOKKEEPER-646,FALSE,FALSE,Major,1081001,12d12h16m41,0
BOOKKEEPER-213,FALSE,FALSE,Minor,1058676,12d06h04m36,0
BOOKKEEPER-212,TRUE,FALSE,Blocker,248652,02d21h04m12,0
BOOKKEEPER-215,TRUE,FALSE,Critical,2428168,28d02h29m28,1
BOOKKEEPER-217,FALSE,FALSE,Major,742169,08d14h09m29,0
BOOKKEEPER-216,FALSE,FALSE,Minor,280210,03d05h50m10,0
BOOKKEEPER-434,FALSE,FALSE,Major,1407416,16d06h56m56,0
BOOKKEEPER-436,FALSE,FALSE,Minor,13393,00d03h43m13,0
BOOKKEEPER-439,TRUE,FALSE,Blocker,616158,07d03h09m18,0
BOOKKEEPER-726,FALSE,FALSE,Major,2885136,33d09h25m36,1
BOOKKEEPER-138,FALSE,FALSE,Major,5543,00d01h32m23,0
BOOKKEEPER-139,FALSE,FALSE,Major,1293,00d00h21m33,0
BOOKKEEPER-134,FALSE,FALSE,Major,3341,00d00h55m41,0
BOOKKEEPER-135,TRUE,FALSE,Major,10538837,121d23h27m17,0
BOOKKEEPER-137,TRUE,FALSE,Major,5969835,69d02h17m15,0
BOOKKEEPER-131,FALSE,FALSE,Blocker,105692,01d05h21m32,0
