commitID, type1, type2, type3, bugID
890e14c02a612c772cecd5dff2411060efd418a3,True,False,True,YARN-6870
0d1c1152f1ce2706f92109bfbdff0d62e98e6797,True,True,True,HDFS-10282
59b88655bc15535d7bf765987cb9b82f17e16b80,False,False,False,MAPREDUCE-3833
a46506d99cb1310c0e446d590f36fb9afae0fa60,False,False,False,HADOOP-10582
9e0cde1469b8ffeb59619c64d6ece86b62424f04,True,True,True,YARN-6625
71f4de220c74bf2c90630bd0442979d92380d304,True,True,True,YARN-3375
e52291ea8871e2de421692fdfd6fbaabeca60eb4,True,True,True,MAPREDUCE-3510
eef7b50e23f9960e4bb61d9db6754a2300bc06eb,True,False,True,HDFS-8572
5c93ca2f3cfd9ebcb98be89c3a238a36c03f4422,False,False,False,HDFS-7644
049c6e8dc0f952b5ff7d394aa564ab7db13e4f26,True,True,True,YARN-4201
ff47f35deed14ba6463cba76f0e6a6c15abb3eca,False,False,False,HDFS-4937
88d326f0a411442b75d1a95425f150621b51da59,True,True,True,YARN-179
14da7b762804bd796477591ba734bb4b22dcd38f,False,False,False,HADOOP-7391
8d09ab0da221341df09b2e01736111110ea62c87,False,False,False,MAPREDUCE-3947
b5b350c02e301e69728667c07a9df5278f671cdc,False,False,False,HADOOP-10442
7582dedad1c73eabdc3eeece0a3a860e7bb33c1a,False,False,False,YARN-6517
08a9ac7098cb4ae684f40cf2513e3137110cc7e4,False,False,False,HDFS-6942
5a6fc5f4831d130d9bdaca03f02f0ac4e7cfd64f,False,False,False,MAPREDUCE-6767
55ed6558bad5d76ce4ebf958fc101a48032a0cd1,False,False,False,HADOOP-11743
3cf6e4272f192c69a161307ad9d35142c5a845c5,False,False,False,HDFS-14846
ddec08d7ccc8e43492fca2784203bd8af5e968cc,False,False,False,YARN-7827
4869fa2cfadbbe96fdc14bc82489ff49cfea377d,False,False,False,HADOOP-10759
877f7adb1428753905465b55c2c612a30e8ce187,False,False,False,HADOOP-9944
d9f73f1b7cd893a7d88baa9bfd1b809a5dec9e59,False,False,False,HADOOP-13723
58dc1381e0f2582e91da13cc67a5ca9d9657d78c,False,False,False,HDFS-1692
318081ccd7af1ec02ec18f35ea95c579326be728,True,False,True,HDFS-7916
