commitID, type1, type2, type3, bugID
174d161541a6c0cc670ca6c9befcf164d0a8169c,True,False,True,JS2-1014
f7ebe523f95d969b362f78d0e8da1af4de4755ac,False,False,False,JS2-837
c88c0beaacb4593a9756fbb8bff80a4b36b2ccc4,True,False,True,JS2-1040
06f165da6d938e20e9a321da9895117c4a51c73b,False,False,False,JS2-889
4e84af1ec5882a8820bc85d28d93de058801fc9c,True,False,True,JS2-1102
76969fce50698724a5ed9e2f0fdc6f726f51b0a7,False,False,False,VELOCITY-24
27aca1aa00441a7ba42e9b84457150ff9a52a9ae,False,False,False,JS2-1003
29cf5eac8e454cf970ec0d833eb6593ae40450ad,False,False,False,JS2-661
bef9e2545f80d4f87e22371b78c9c93be7c80e90,False,False,False,JS2-931
4ff70a48773a1b368f553e6a3a740a83f1a113be,False,False,False,JS2-468
f26b1447747541713a24a8ad89d49522df4d75bd,False,False,False,JS2-1005
b2709548a5eb191668f62345836b57800b3e3e12,False,False,False,JS2-450
12e94691451c7057b79cd04f56f8f7293154335c,False,False,False,JS2-498
5ff9b86d40efcb13be2e8a5cd280c0e80dc8528d,False,False,False,JS2-495
50bbc3604585cd1f53c66adb8b44a9e3714609d1,False,False,False,JS2-530
4a48b330ac7d9e3734d5f295e113544855616ebd,True,True,True,JS2-321
4270ad7d6d74ecd6784ff6dbbe4bf67ac947859d,False,False,False,JS2-1046,JS2-1046
53d3bc9a9cf28bdd958c49dc4dd5a38ba630baa1,False,False,False,JS2-1190
3bd63c4708fa70ca8319d67e1eefc9cf34d1f814,False,False,False,JS2-478
811f2e51354684825474f06bdcf216193bb13018,True,False,True,JS2-315,JS2-315
81731dbbb2e0146a109ab8e312649b4081754d54,True,False,True,JS2-233
89760ef176170d257c6790aa67a8a8b47f3e57dd,True,False,True,JS2-903
d7bda387d80775d097edba41432b2503a8c6aac1,False,False,False,JS2-123,JS2-123
724f108f37291c7f57252200b9b24eca15e7be67,True,False,True,JS2-337,JS2-337
ab97d4f7c31d6b04632728282c41c42495c96796,False,False,False,JS2-735,JS2-735
8eec6607bd625862c63f99dcec7494d871282701,True,False,True,JS2-589
d227346d05c9ffa1c754a4b363fa35c1aa21bb62,False,False,False,JS2-894,JS2-894
a4207fdbf9be0fef76f707884badac36002a012e,True,False,True,JS2-1068,JS2-1068
395a8229af51609abfab9bcff63284ecb8905a70,True,False,True,JS2-900
edec102f258a204e895d742692d615114f4f3bfb,False,False,False,JS2-281
2150c747a2148269e3747dd6b16688ed924b7ddf,False,False,False,JS2-657
23c56cba52ccf3aa945038dc19f1c940207b48a0,False,False,False,JS2-1181,JS2-1181
5f407e5d1c4031db3310989ed9241710a2680ce6,False,False,False,JS2-1063
832668c3327e94b7af1a4c922372c609f34fb020,False,False,False,JS2-258
6f4c3a9f04d4f8df9c4870d9dafee39e5566c1fc,True,False,True,JS2-1019,JS2-1019
8d10207cccbc21078a42ac2940a57d53cd0c2ce7,False,False,False,JS2-1068,JS2-1068
332da517ce4cf6a2e3b902ca4a06e12a19d9dac6,True,False,True,JS2-1225
1378f0a985bed754fda4c2ffbf0a5893ba965a38,True,False,True,JS2-987,JS2-987
df69e745a7be9ffff5a5e0ef8675ebce34025597,False,False,False,JS2-827,JS2-827
90aa45bec6f7495779804902c7485560bc5a218e,False,False,False,JS2-562
7467c7ec5244c27f4165812e43c4e0822c5b85d2,False,False,False,JS2-750
39da93b857b362615954b40eb596b9c45a02c49a,False,False,False,JS2-1222
2fb499d207b75a870d2558d2dd2daab54237c012,False,False,False,JS2-665
fdda9429e24b47effbe251d915ba74e550b91417,False,False,False,JS2-1259
32e79de145b3aa38bdeebff5cb6bc22dea7e4e70,False,False,False,JS2-768
ff211057baf573f5e29b6be53ab6f02c4aebc59f,False,False,False,JS2-96
9da5fad8805d58f5c7ab72e2db26c34e8174b353,False,False,False,JS2-87
f13335edda6fed0af4419ffe6e562e610cd93177,False,False,False,JS2-495
0c4d9ccd2489daa11ea41189d0a37468f175b415,False,False,False,JS2-259
94a172990ea53803e58a32c6e08c111ac221328b,True,False,True,JS2-1083
a4f5d78d2dbf84095271645773401f4b301e19f7,False,False,False,JS2-605
c3e1fc5bf2a951ea55401d1f3a4a2d2956c6acf1,False,False,False,JS2-769
ef1ea0654fd597ea8cdc7feb9cedd432481e1cb4,True,False,True,JS2-323
687822a00a19c43e058a0c8ede51a56490253f95,False,True,True,JS2-727,JS2-727
f66bfa42c077a390d619bb82dfe921837f819e01,False,False,False,JS2-1063
8d90bed8df43a416b64763f5fe19d8820e86bab1,True,False,True,JS2-495
8c437262e41d4cd7babdca7216a4f2458f781c62,True,False,True,JS2-468
0b7b76c9586bf3fc1fe3cd7ed463e2d483f85d41,False,False,False,JS2-227
50b9d64fe7ac8bea4a9106b2a8b436a0be1e71e6,False,False,False,JS2-1299
82bebdb45c292448224c680553859f1f97af6968,False,False,False,JS2-696,JS2-694
f3159d5d6c61ee816c606ddad5a73920e0e4e54d,False,False,False,JS2-358
be89b8d381028a98539e48668123812c593cb2f6,False,False,False,JS2-315,JS2-315
12cd459b996d86f2ec0c7bfb0de34c7c003b420a,False,False,False,JS2-815,JS2-815
747de1423e906b933b4f9b72b272a95b6da533f8,False,False,False,JS2-633
cc7cc6371146f1ab47e8e76dec93e81ca803bc16,False,False,False,JS2-588,JS2-588
