commitID, type1, type2, type3, bugID
a097cffb1afeb94ae2ae101d655bfb362ee69845,False,False,False,PHOENIX-3396
c356da2d06f7a627b644ea90fa13370ddde9f84d,True,True,True,PHOENIX-891
5701fee05a789686eaabf5df1f58a86b4d2e488a,False,False,False,PHOENIX-72
fff2edb4d0a10cd19e13d80465a4b0653ab0ab6b,False,False,False,PHOENIX-1272
d223f2c3997bcd8f85c8dcae3703ceb39036662d,False,False,False,PHOENIX-1908
997de5e6cab988018e723ed29a53da1bae61def4,False,False,False,PHOENIX-2063
8174fc44b73679fbb292316dac69e774703166f6,True,False,True,PHOENIX-3308
4e044a77ef4fa54c365a2a4f20d7ec272a7b6a98,False,False,False,PHOENIX-100
a9ea8a3baa32714a1640c1197609910863daca79,False,False,False,PHOENIX-3126
df902ea650dd13c341c768986cae31749d678530,False,False,False,PHOENIX-4582
c0eed5bb5ffca7428d45e94ff36ad63511cd462f,True,True,True,PHOENIX-2552
455c1fdb827cd8e6a8d4acd7e6e77ea800329190,False,False,False,PHOENIX-1028
4a911a8fde10c52da54321c328c5e594c996ccee,False,False,False,PHOENIX-5123
210445ded95d9da503c13cac24b4148aa819e205,True,True,True,PHOENIX-2946
a0ae8025eccbd76b4277f74e57081ddbb5a7babe,True,True,True,PHOENIX-3148
5330c0794e143014f5bd67114e3fc87c53015789,True,True,True,PHOENIX-2137
cb21c8175534fc15f0d3934e7dd24754475c0735,False,False,False,PHOENIX-3121,HBASE-16296
52d639fb8b75d6c040a5e0fbbbac58d1e1ea4268,True,False,True,PHOENIX-3063
8e082fb5bbace7a495c5b727b2f781bba3b67cd1,False,True,True,PHOENIX-3230
81784909f76335ae95e5e5a417c2722d283020de,False,False,False,PHOENIX-4633
c98cda7e11a9a8f551d891fbc8b8088981db2007,True,True,True,PHOENIX-1642
28a8e9774bbea0d44bc716d8a495a6b93768bbef,False,False,False,PHOENIX-2149
2620a80c1e35c0d214f06a1b16e99da5415a1a2c,True,True,True,PHOENIX-2067
c8db63adc3067f509fa820a5ed22588229ec165f,False,False,False,PHOENIX-1567
33fb201ebe46ba90f81658ef9b487f3b74070a4a,True,False,True,PHOENIX-2884
20e772caf23eb853a458a80a0c5b70affaa44944,True,False,True,PHOENIX-1917
6db0cb04df9633812365a6280a07a0a7a3caba6d,False,False,False,PHOENIX-4712
f9420e6fb8d635572a7049527db0cc513dbeebe6,True,True,True,PHOENIX-3040
07f92732f9c6d2d9464012cebeb4cefc10da95d5,False,True,True,PHOENIX-3516
27a152eb03279cd30e6a633d5adbe06363c696a6,False,False,False,PHOENIX-2426
b157c485d5fc821b38319eb3f497063c1e9f0ffa,False,False,False,PHOENIX-3454
746bf1c275461dc5e6622fc004b74044b7ff1b38,False,False,False,PHOENIX-5233
8c90a0bf4269aa83bbed26afa3437e2d444c68bb,True,False,True,PHOENIX-4162
d700c1f032a0f5d119c669100648caf040233ebe,True,True,True,PHOENIX-2628
876041b395595fa2b0e7b8f1a9a75929d2f168f7,False,False,False,PHOENIX-1470
bff368d493c41cc9b71dfd70b3261ff54de6938c,False,False,False,PHOENIX-4041
54da7d1d6b2ecd27c8c98211e84484029b6d39c2,True,False,True,PHOENIX-2059
7d3368b62e91aa572cbb5c1e7083336d3f0c6538,False,False,False,PHOENIX-4124
7e8abb8a45eed25988848f0cda0f5ce6894043a3,False,False,False,PHOENIX-4661
d2575288d1542c5b6e8dbe65448a22cf59aca8ff,True,False,True,PHOENIX-3855
